X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-6.639999e-06,4.000000e-09
566,1.50e-01,4.00e-01,4.36e+01,
567,1.50e-01,4.00e-01,4.36e+01,
568,1.50e-01,4.00e-01,4.36e+01,
569,1.50e-01,4.00e-01,4.36e+01,
570,1.50e-01,4.00e-01,4.36e+01,
571,1.50e-01,4.00e-01,4.36e+01,
572,1.50e-01,4.00e-01,4.36e+01,
573,1.50e-01,4.00e-01,4.36e+01,
574,1.50e-01,4.00e-01,4.36e+01,
575,1.50e-01,4.00e-01,4.36e+01,
576,1.50e-01,4.00e-01,4.36e+01,
577,1.50e-01,4.00e-01,4.36e+01,
578,1.50e-01,4.00e-01,4.36e+01,
579,1.50e-01,4.00e-01,4.36e+01,
580,1.50e-01,4.00e-01,4.36e+01,
581,1.50e-01,4.00e-01,4.36e+01,
582,1.50e-01,4.00e-01,4.36e+01,
583,1.50e-01,4.00e-01,4.36e+01,
584,1.50e-01,4.00e-01,4.36e+01,
585,1.50e-01,4.00e-01,4.36e+01,
586,1.50e-01,4.00e-01,4.36e+01,
587,1.50e-01,4.00e-01,4.36e+01,
588,1.50e-01,4.00e-01,4.36e+01,
589,1.50e-01,4.00e-01,4.36e+01,
590,1.50e-01,4.00e-01,4.36e+01,
591,1.50e-01,4.00e-01,4.36e+01,
592,1.50e-01,4.00e-01,4.36e+01,
593,1.50e-01,4.00e-01,4.36e+01,
594,1.50e-01,4.00e-01,4.36e+01,
595,1.50e-01,4.00e-01,4.36e+01,
596,1.50e-01,4.00e-01,4.36e+01,
597,1.50e-01,-4.00e-01,4.36e+01,
598,1.50e-01,4.00e-01,4.36e+01,
599,1.50e-01,4.00e-01,4.36e+01,
600,1.50e-01,4.00e-01,4.36e+01,
601,1.50e-01,4.00e-01,4.36e+01,
602,1.50e-01,4.00e-01,4.36e+01,
603,1.50e-01,4.00e-01,4.36e+01,
604,1.50e-01,4.00e-01,4.36e+01,
605,1.50e-01,4.00e-01,4.36e+01,
606,1.50e-01,4.00e-01,4.36e+01,
607,1.50e-01,4.00e-01,4.36e+01,
608,1.50e-01,4.00e-01,4.36e+01,
609,1.50e-01,4.00e-01,4.36e+01,
610,1.50e-01,4.00e-01,4.36e+01,
611,1.50e-01,4.00e-01,4.36e+01,
612,1.50e-01,4.00e-01,4.36e+01,
613,1.50e-01,4.00e-01,4.36e+01,
614,1.50e-01,4.00e-01,4.36e+01,
615,1.50e-01,4.00e-01,4.36e+01,
616,1.50e-01,4.00e-01,4.36e+01,
617,1.50e-01,4.00e-01,4.36e+01,
618,1.90e-01,4.00e-01,4.36e+01,
619,1.50e-01,4.00e-01,4.36e+01,
620,1.50e-01,4.00e-01,4.36e+01,
621,1.50e-01,4.00e-01,4.36e+01,
622,1.90e-01,4.00e-01,4.36e+01,
623,1.50e-01,4.00e-01,4.36e+01,
624,1.50e-01,4.00e-01,4.36e+01,
625,1.50e-01,4.00e-01,4.32e+01,
626,1.90e-01,4.00e-01,4.36e+01,
627,1.50e-01,4.00e-01,4.36e+01,
628,1.90e-01,4.00e-01,4.36e+01,
629,1.50e-01,4.00e-01,4.36e+01,
630,1.90e-01,4.00e-01,4.36e+01,
631,1.50e-01,4.00e-01,4.36e+01,
632,1.90e-01,4.00e-01,4.36e+01,
633,1.90e-01,4.00e-01,4.36e+01,
634,1.90e-01,4.00e-01,4.36e+01,
635,1.90e-01,4.00e-01,4.36e+01,
636,1.90e-01,4.00e-01,4.36e+01,
637,1.90e-01,4.00e-01,4.36e+01,
638,1.90e-01,4.00e-01,4.36e+01,
639,1.90e-01,4.00e-01,4.36e+01,
640,1.90e-01,4.00e-01,4.36e+01,
641,1.90e-01,4.00e-01,4.36e+01,
642,1.90e-01,4.00e-01,4.36e+01,
643,1.90e-01,4.00e-01,4.36e+01,
644,1.90e-01,4.00e-01,4.36e+01,
645,1.90e-01,4.00e-01,4.36e+01,
646,1.90e-01,4.00e-01,4.36e+01,
647,1.90e-01,4.00e-01,4.36e+01,
648,1.90e-01,4.00e-01,4.36e+01,
649,1.90e-01,4.00e-01,4.32e+01,
650,1.90e-01,4.00e-01,4.36e+01,
651,1.90e-01,4.00e-01,4.36e+01,
652,1.90e-01,4.00e-01,4.36e+01,
653,1.90e-01,4.00e-01,4.32e+01,
654,1.90e-01,4.00e-01,4.36e+01,
655,1.90e-01,4.00e-01,4.36e+01,
656,1.90e-01,4.00e-01,4.36e+01,
657,1.90e-01,4.00e-01,4.36e+01,
658,1.90e-01,4.00e-01,4.36e+01,
659,1.90e-01,4.00e-01,4.36e+01,
660,1.90e-01,4.00e-01,4.36e+01,
661,1.90e-01,4.00e-01,4.36e+01,
662,1.90e-01,4.00e-01,4.36e+01,
663,1.90e-01,4.00e-01,4.32e+01,
664,1.90e-01,4.00e-01,4.36e+01,
665,1.90e-01,4.00e-01,4.36e+01,
666,1.90e-01,4.00e-01,4.36e+01,
667,1.90e-01,4.00e-01,4.36e+01,
668,1.90e-01,4.00e-01,4.36e+01,
669,1.90e-01,4.00e-01,4.36e+01,
670,1.90e-01,4.00e-01,4.36e+01,
671,1.90e-01,4.00e-01,4.36e+01,
672,1.90e-01,4.00e-01,4.36e+01,
673,1.90e-01,4.00e-01,4.36e+01,
674,1.90e-01,4.00e-01,4.36e+01,
675,1.90e-01,4.00e-01,4.36e+01,
676,1.90e-01,4.00e-01,4.36e+01,
677,1.90e-01,4.00e-01,4.36e+01,
678,1.90e-01,4.00e-01,4.36e+01,
679,1.90e-01,4.00e-01,4.36e+01,
680,1.90e-01,4.00e-01,4.36e+01,
681,1.90e-01,4.00e-01,4.36e+01,
682,1.90e-01,4.00e-01,4.36e+01,
683,1.90e-01,4.00e-01,4.32e+01,
684,1.90e-01,4.00e-01,4.36e+01,
685,1.90e-01,4.00e-01,4.36e+01,
686,1.90e-01,4.00e-01,4.36e+01,
687,1.90e-01,4.00e-01,4.36e+01,
688,1.90e-01,4.00e-01,4.36e+01,
689,1.90e-01,4.00e-01,4.36e+01,
690,1.90e-01,4.00e-01,4.32e+01,
691,1.90e-01,4.00e-01,4.36e+01,
692,1.90e-01,4.00e-01,4.36e+01,
693,1.90e-01,4.00e-01,4.32e+01,
694,1.90e-01,4.00e-01,4.36e+01,
695,1.90e-01,4.00e-01,4.36e+01,
696,1.90e-01,4.00e-01,4.36e+01,
697,1.90e-01,4.00e-01,4.32e+01,
698,1.90e-01,4.00e-01,4.32e+01,
699,1.90e-01,4.00e-01,4.36e+01,
700,1.90e-01,4.00e-01,4.36e+01,
701,1.90e-01,4.00e-01,4.32e+01,
702,1.90e-01,4.00e-01,4.36e+01,
703,1.90e-01,4.00e-01,4.36e+01,
704,1.90e-01,4.00e-01,4.36e+01,
705,1.90e-01,4.00e-01,4.32e+01,
706,1.90e-01,4.00e-01,4.36e+01,
707,1.90e-01,4.00e-01,4.36e+01,
708,1.90e-01,4.00e-01,4.32e+01,
709,1.90e-01,4.00e-01,4.32e+01,
710,1.90e-01,4.00e-01,4.36e+01,
711,1.90e-01,4.00e-01,4.36e+01,
712,1.90e-01,4.00e-01,4.36e+01,
713,1.90e-01,4.00e-01,4.32e+01,
714,1.90e-01,4.00e-01,4.32e+01,
715,1.90e-01,4.00e-01,4.32e+01,
716,1.90e-01,4.00e-01,4.36e+01,
717,1.90e-01,4.00e-01,4.36e+01,
718,1.90e-01,4.00e-01,4.36e+01,
719,1.90e-01,4.00e-01,4.36e+01,
720,1.90e-01,4.00e-01,4.36e+01,
721,1.90e-01,4.00e-01,4.32e+01,
722,1.90e-01,4.00e-01,4.36e+01,
723,1.90e-01,4.00e-01,4.32e+01,
724,1.90e-01,4.00e-01,4.36e+01,
725,1.90e-01,4.00e-01,4.32e+01,
726,1.90e-01,4.00e-01,4.32e+01,
727,1.90e-01,4.00e-01,4.32e+01,
728,1.90e-01,4.00e-01,4.32e+01,
729,1.90e-01,4.00e-01,4.32e+01,
730,1.90e-01,4.00e-01,4.32e+01,
731,1.90e-01,4.00e-01,4.32e+01,
732,1.90e-01,4.00e-01,4.32e+01,
733,1.90e-01,4.00e-01,4.32e+01,
734,1.90e-01,4.00e-01,4.32e+01,
735,1.90e-01,4.00e-01,4.32e+01,
736,2.10e-01,4.00e-01,4.36e+01,
737,1.90e-01,4.00e-01,4.36e+01,
738,2.10e-01,4.00e-01,4.32e+01,
739,2.10e-01,4.00e-01,4.36e+01,
740,2.10e-01,4.00e-01,4.36e+01,
741,1.90e-01,4.00e-01,4.32e+01,
742,2.10e-01,4.00e-01,4.32e+01,
743,2.10e-01,4.00e-01,4.32e+01,
744,2.10e-01,4.00e-01,4.36e+01,
745,2.10e-01,4.00e-01,4.32e+01,
746,2.10e-01,4.00e-01,4.32e+01,
747,2.10e-01,4.00e-01,4.36e+01,
748,2.10e-01,4.00e-01,4.32e+01,
749,2.10e-01,4.00e-01,4.32e+01,
750,2.10e-01,4.00e-01,4.32e+01,
751,2.10e-01,4.00e-01,4.32e+01,
752,2.10e-01,4.00e-01,4.32e+01,
753,2.10e-01,4.00e-01,4.32e+01,
754,2.10e-01,4.00e-01,4.32e+01,
755,2.10e-01,4.00e-01,4.32e+01,
756,2.10e-01,4.00e-01,4.36e+01,
757,2.10e-01,4.00e-01,4.32e+01,
758,2.10e-01,4.00e-01,4.36e+01,
759,2.10e-01,4.00e-01,4.32e+01,
760,2.10e-01,4.00e-01,4.32e+01,
761,2.10e-01,4.00e-01,4.32e+01,
762,2.10e-01,4.00e-01,4.32e+01,
763,2.10e-01,4.00e-01,4.32e+01,
764,2.10e-01,4.00e-01,4.36e+01,
765,2.10e-01,4.00e-01,4.32e+01,
766,2.10e-01,4.00e-01,4.32e+01,
767,2.10e-01,4.00e-01,4.36e+01,
768,2.10e-01,4.00e-01,4.36e+01,
769,2.10e-01,4.00e-01,4.32e+01,
770,2.10e-01,4.00e-01,4.32e+01,
771,2.10e-01,4.00e-01,4.32e+01,
772,2.10e-01,4.00e-01,4.32e+01,
773,2.10e-01,4.00e-01,4.32e+01,
774,2.10e-01,4.00e-01,4.32e+01,
775,2.10e-01,4.00e-01,4.32e+01,
776,2.10e-01,4.00e-01,4.32e+01,
777,2.10e-01,4.00e-01,4.36e+01,
778,2.10e-01,4.00e-01,4.32e+01,
779,2.10e-01,4.00e-01,4.32e+01,
780,2.10e-01,4.00e-01,4.32e+01,
781,2.10e-01,4.00e-01,4.32e+01,
782,2.10e-01,4.00e-01,4.32e+01,
783,2.10e-01,4.00e-01,4.36e+01,
784,2.10e-01,4.00e-01,4.36e+01,
785,2.10e-01,4.00e-01,4.32e+01,
786,2.10e-01,4.00e-01,4.32e+01,
787,2.10e-01,4.00e-01,4.32e+01,
788,2.10e-01,4.00e-01,4.36e+01,
789,2.10e-01,4.00e-01,4.32e+01,
790,2.10e-01,4.00e-01,4.32e+01,
791,2.10e-01,4.00e-01,4.32e+01,
792,2.10e-01,4.00e-01,4.32e+01,
793,2.10e-01,4.00e-01,4.32e+01,
794,2.10e-01,4.00e-01,4.32e+01,
795,2.10e-01,4.00e-01,4.32e+01,
796,2.10e-01,4.00e-01,4.32e+01,
797,2.10e-01,4.00e-01,4.32e+01,
798,2.10e-01,4.00e-01,4.32e+01,
799,2.10e-01,4.00e-01,4.32e+01,
800,2.10e-01,4.00e-01,4.36e+01,
801,2.10e-01,4.00e-01,4.32e+01,
802,2.10e-01,4.00e-01,4.32e+01,
803,2.10e-01,4.00e-01,4.32e+01,
804,2.10e-01,4.00e-01,4.32e+01,
805,2.10e-01,4.00e-01,4.32e+01,
806,2.10e-01,4.00e-01,4.32e+01,
807,2.10e-01,4.00e-01,4.32e+01,
808,2.10e-01,4.00e-01,4.32e+01,
809,2.10e-01,4.00e-01,4.32e+01,
810,2.10e-01,4.00e-01,4.32e+01,
811,2.10e-01,4.00e-01,4.32e+01,
812,2.10e-01,4.00e-01,4.32e+01,
813,2.10e-01,4.00e-01,4.32e+01,
814,2.10e-01,4.00e-01,4.32e+01,
815,2.10e-01,4.00e-01,4.32e+01,
816,2.10e-01,4.00e-01,4.32e+01,
817,2.10e-01,4.00e-01,4.32e+01,
818,2.10e-01,4.00e-01,4.32e+01,
819,2.10e-01,4.00e-01,4.32e+01,
820,2.10e-01,4.00e-01,4.32e+01,
821,2.10e-01,4.00e-01,4.32e+01,
822,2.10e-01,4.00e-01,4.32e+01,
823,2.10e-01,4.00e-01,4.32e+01,
824,2.10e-01,4.00e-01,4.32e+01,
825,2.10e-01,4.00e-01,4.32e+01,
826,2.10e-01,4.00e-01,4.32e+01,
827,2.10e-01,4.00e-01,4.32e+01,
828,2.10e-01,4.00e-01,4.32e+01,
829,2.10e-01,4.00e-01,4.32e+01,
830,2.10e-01,4.00e-01,4.32e+01,
831,2.10e-01,4.00e-01,4.32e+01,
832,2.10e-01,4.00e-01,4.32e+01,
833,2.10e-01,4.00e-01,4.32e+01,
834,2.10e-01,4.00e-01,4.32e+01,
835,2.10e-01,4.00e-01,4.32e+01,
836,2.30e-01,4.00e-01,4.32e+01,
837,2.10e-01,4.00e-01,4.32e+01,
838,2.30e-01,4.00e-01,4.32e+01,
839,2.10e-01,4.00e-01,4.32e+01,
840,2.10e-01,4.00e-01,4.32e+01,
841,2.10e-01,4.00e-01,4.32e+01,
842,2.30e-01,4.00e-01,4.32e+01,
843,2.30e-01,4.00e-01,4.32e+01,
844,2.30e-01,4.00e-01,4.32e+01,
845,2.10e-01,4.00e-01,4.32e+01,
846,2.30e-01,4.00e-01,4.32e+01,
847,2.30e-01,4.00e-01,4.32e+01,
848,2.30e-01,4.00e-01,4.32e+01,
849,2.30e-01,4.00e-01,4.32e+01,
850,2.30e-01,4.00e-01,4.32e+01,
851,2.10e-01,4.00e-01,4.32e+01,
852,2.30e-01,4.00e-01,4.32e+01,
853,2.30e-01,4.00e-01,4.32e+01,
854,2.30e-01,4.00e-01,4.32e+01,
855,2.30e-01,4.00e-01,4.32e+01,
856,2.30e-01,4.00e-01,4.32e+01,
857,2.30e-01,4.00e-01,4.32e+01,
858,2.30e-01,4.00e-01,4.32e+01,
859,2.30e-01,4.00e-01,4.32e+01,
860,2.30e-01,4.00e-01,4.32e+01,
861,2.30e-01,4.00e-01,4.32e+01,
862,2.30e-01,4.00e-01,4.32e+01,
863,2.30e-01,4.00e-01,4.32e+01,
864,2.30e-01,4.00e-01,4.32e+01,
865,2.30e-01,4.00e-01,4.32e+01,
866,2.30e-01,4.00e-01,4.32e+01,
867,2.30e-01,4.00e-01,4.32e+01,
868,2.30e-01,4.00e-01,4.32e+01,
869,2.30e-01,4.00e-01,4.32e+01,
870,2.30e-01,4.00e-01,4.32e+01,
871,2.30e-01,4.00e-01,4.32e+01,
872,2.30e-01,4.00e-01,4.32e+01,
873,2.30e-01,4.00e-01,4.32e+01,
874,2.30e-01,4.00e-01,4.32e+01,
875,2.30e-01,4.00e-01,4.32e+01,
876,2.30e-01,4.00e-01,4.32e+01,
877,2.30e-01,4.00e-01,4.32e+01,
878,2.30e-01,4.00e-01,4.32e+01,
879,2.30e-01,4.00e-01,4.32e+01,
880,2.30e-01,4.00e-01,4.32e+01,
881,2.30e-01,4.00e-01,4.32e+01,
882,2.30e-01,4.00e-01,4.32e+01,
883,2.30e-01,4.00e-01,4.32e+01,
884,2.30e-01,4.00e-01,4.32e+01,
885,2.30e-01,4.00e-01,4.32e+01,
886,2.30e-01,4.00e-01,4.32e+01,
887,2.30e-01,4.00e-01,4.32e+01,
888,2.30e-01,4.00e-01,4.32e+01,
889,2.30e-01,4.00e-01,4.32e+01,
890,2.30e-01,4.00e-01,4.32e+01,
891,2.30e-01,4.00e-01,4.32e+01,
892,2.30e-01,4.00e-01,4.32e+01,
893,2.30e-01,4.00e-01,4.32e+01,
894,2.30e-01,4.00e-01,4.32e+01,
895,2.30e-01,4.00e-01,4.32e+01,
896,2.30e-01,4.00e-01,4.32e+01,
897,2.30e-01,4.00e-01,4.32e+01,
898,2.30e-01,4.00e-01,4.32e+01,
899,2.30e-01,4.00e-01,4.32e+01,
900,2.30e-01,4.00e-01,4.32e+01,
901,2.30e-01,4.00e-01,4.32e+01,
902,2.30e-01,4.00e-01,4.32e+01,
903,2.30e-01,4.00e-01,4.32e+01,
904,2.30e-01,4.00e-01,4.32e+01,
905,2.30e-01,4.00e-01,4.32e+01,
906,2.30e-01,4.00e-01,4.32e+01,
907,2.30e-01,4.00e-01,4.32e+01,
908,2.30e-01,4.00e-01,4.32e+01,
909,2.30e-01,4.00e-01,4.32e+01,
910,2.30e-01,4.00e-01,4.32e+01,
911,2.30e-01,4.00e-01,4.32e+01,
912,2.30e-01,4.00e-01,4.32e+01,
913,2.30e-01,4.00e-01,4.32e+01,
914,2.30e-01,4.00e-01,4.32e+01,
915,2.30e-01,4.00e-01,4.32e+01,
916,2.30e-01,4.00e-01,4.32e+01,
917,2.30e-01,4.00e-01,4.32e+01,
918,2.30e-01,4.00e-01,4.32e+01,
919,2.30e-01,4.00e-01,4.32e+01,
920,2.30e-01,4.00e-01,4.32e+01,
921,2.30e-01,4.00e-01,4.32e+01,
922,2.30e-01,4.00e-01,4.32e+01,
923,2.30e-01,4.00e-01,4.32e+01,
924,2.30e-01,4.00e-01,4.32e+01,
925,2.30e-01,4.00e-01,4.32e+01,
926,2.30e-01,4.00e-01,4.32e+01,
927,2.30e-01,4.00e-01,4.32e+01,
928,2.30e-01,4.00e-01,4.32e+01,
929,2.30e-01,4.00e-01,4.32e+01,
930,2.30e-01,4.00e-01,4.32e+01,
931,2.30e-01,4.00e-01,4.32e+01,
932,2.30e-01,4.00e-01,4.32e+01,
933,2.30e-01,4.00e-01,4.32e+01,
934,2.30e-01,4.00e-01,4.32e+01,
935,2.30e-01,4.00e-01,4.32e+01,
936,2.30e-01,4.00e-01,4.32e+01,
937,2.30e-01,4.00e-01,4.32e+01,
938,2.30e-01,4.00e-01,4.32e+01,
939,2.30e-01,4.00e-01,4.32e+01,
940,2.30e-01,4.00e-01,4.32e+01,
941,2.30e-01,4.00e-01,4.32e+01,
942,2.30e-01,4.00e-01,4.32e+01,
943,2.30e-01,4.00e-01,4.32e+01,
944,2.30e-01,4.00e-01,4.32e+01,
945,2.30e-01,4.00e-01,4.32e+01,
946,2.30e-01,4.00e-01,4.30e+01,
947,2.30e-01,4.00e-01,4.32e+01,
948,2.30e-01,4.00e-01,4.32e+01,
949,2.30e-01,4.00e-01,4.32e+01,
950,2.30e-01,4.00e-01,4.32e+01,
951,2.30e-01,4.00e-01,4.32e+01,
952,2.50e-01,4.00e-01,4.32e+01,
953,2.30e-01,4.00e-01,4.32e+01,
954,2.50e-01,4.00e-01,4.32e+01,
955,2.30e-01,4.00e-01,4.32e+01,
956,2.50e-01,4.00e-01,4.32e+01,
957,2.30e-01,4.00e-01,4.32e+01,
958,2.50e-01,4.00e-01,4.32e+01,
959,2.30e-01,4.00e-01,4.32e+01,
960,2.50e-01,4.00e-01,4.32e+01,
961,2.50e-01,4.00e-01,4.32e+01,
962,2.50e-01,4.00e-01,4.32e+01,
963,2.50e-01,4.00e-01,4.32e+01,
964,2.50e-01,4.00e-01,4.32e+01,
965,2.50e-01,4.00e-01,4.32e+01,
966,2.50e-01,4.00e-01,4.32e+01,
967,2.50e-01,4.00e-01,4.32e+01,
968,2.50e-01,4.00e-01,4.32e+01,
969,2.50e-01,4.00e-01,4.30e+01,
970,2.50e-01,4.00e-01,4.32e+01,
971,2.50e-01,4.00e-01,4.32e+01,
972,2.50e-01,4.00e-01,4.32e+01,
973,2.50e-01,4.00e-01,4.30e+01,
974,2.50e-01,4.00e-01,4.32e+01,
975,2.50e-01,4.00e-01,4.30e+01,
976,2.50e-01,4.00e-01,4.32e+01,
977,2.50e-01,4.00e-01,4.32e+01,
978,2.50e-01,4.00e-01,4.30e+01,
979,2.50e-01,4.00e-01,4.32e+01,
980,2.50e-01,4.00e-01,4.32e+01,
981,2.50e-01,4.00e-01,4.32e+01,
982,2.50e-01,4.00e-01,4.32e+01,
983,2.50e-01,4.00e-01,4.32e+01,
984,2.50e-01,4.00e-01,4.32e+01,
985,2.50e-01,4.00e-01,4.32e+01,
986,2.50e-01,4.00e-01,4.32e+01,
987,2.50e-01,4.00e-01,4.32e+01,
988,2.50e-01,4.00e-01,4.32e+01,
989,2.50e-01,4.00e-01,4.32e+01,
990,2.50e-01,4.00e-01,4.32e+01,
991,2.50e-01,4.00e-01,4.32e+01,
992,2.50e-01,4.00e-01,4.32e+01,
993,2.50e-01,4.00e-01,4.32e+01,
994,2.50e-01,4.00e-01,4.32e+01,
995,2.50e-01,4.00e-01,4.32e+01,
996,2.50e-01,4.00e-01,4.32e+01,
997,2.50e-01,4.00e-01,4.30e+01,
998,2.50e-01,4.00e-01,4.30e+01,
999,2.50e-01,4.00e-01,4.30e+01,
1000,2.50e-01,4.00e-01,4.32e+01,
1001,2.50e-01,4.00e-01,4.32e+01,
1002,2.50e-01,4.00e-01,4.32e+01,
1003,2.50e-01,4.00e-01,4.32e+01,
1004,2.50e-01,4.00e-01,4.32e+01,
1005,2.50e-01,4.00e-01,4.30e+01,
1006,2.50e-01,4.00e-01,4.32e+01,
1007,2.50e-01,4.00e-01,4.32e+01,
1008,2.50e-01,4.00e-01,4.32e+01,
1009,2.50e-01,4.00e-01,4.30e+01,
1010,2.50e-01,4.00e-01,4.32e+01,
1011,2.50e-01,4.00e-01,4.32e+01,
1012,2.50e-01,4.00e-01,4.32e+01,
1013,2.50e-01,4.00e-01,4.30e+01,
1014,2.50e-01,4.00e-01,4.32e+01,
1015,2.50e-01,4.00e-01,4.32e+01,
1016,2.50e-01,4.00e-01,4.32e+01,
1017,2.50e-01,4.00e-01,4.32e+01,
1018,2.50e-01,4.00e-01,4.32e+01,
1019,2.50e-01,4.00e-01,4.32e+01,
1020,2.50e-01,4.00e-01,4.32e+01,
1021,2.50e-01,4.00e-01,4.30e+01,
1022,2.50e-01,4.00e-01,4.30e+01,
1023,2.50e-01,4.00e-01,4.32e+01,
1024,2.50e-01,4.00e-01,4.32e+01,
1025,2.50e-01,4.00e-01,4.32e+01,
1026,2.50e-01,4.00e-01,4.30e+01,
1027,2.50e-01,4.00e-01,4.32e+01,
1028,2.50e-01,4.00e-01,4.32e+01,
1029,2.50e-01,4.00e-01,4.30e+01,
1030,2.50e-01,4.00e-01,4.32e+01,
1031,2.50e-01,4.00e-01,4.32e+01,
1032,2.50e-01,4.00e-01,4.32e+01,
1033,2.50e-01,4.00e-01,4.32e+01,
1034,2.50e-01,4.00e-01,4.32e+01,
1035,2.50e-01,4.00e-01,4.32e+01,
1036,2.50e-01,4.00e-01,4.32e+01,
1037,2.50e-01,4.00e-01,4.32e+01,
1038,2.50e-01,4.00e-01,4.32e+01,
1039,2.50e-01,4.00e-01,4.30e+01,
1040,2.50e-01,4.00e-01,4.30e+01,
1041,2.50e-01,4.00e-01,4.30e+01,
1042,2.50e-01,4.00e-01,4.32e+01,
1043,2.50e-01,4.00e-01,4.32e+01,
1044,2.50e-01,4.00e-01,4.32e+01,
1045,2.50e-01,4.00e-01,4.32e+01,
1046,2.50e-01,4.00e-01,4.32e+01,
1047,2.50e-01,4.00e-01,4.32e+01,
1048,2.50e-01,4.00e-01,4.30e+01,
1049,2.50e-01,4.00e-01,4.32e+01,
1050,2.50e-01,4.00e-01,4.30e+01,
1051,2.50e-01,4.00e-01,4.30e+01,
1052,2.70e-01,4.00e-01,4.32e+01,
1053,2.50e-01,4.00e-01,4.30e+01,
1054,2.70e-01,4.00e-01,4.32e+01,
1055,2.50e-01,4.00e-01,4.30e+01,
1056,2.50e-01,4.00e-01,4.32e+01,
1057,2.50e-01,4.00e-01,4.30e+01,
1058,2.70e-01,4.00e-01,4.30e+01,
1059,2.50e-01,4.00e-01,4.30e+01,
1060,2.70e-01,4.00e-01,4.32e+01,
1061,2.50e-01,4.00e-01,4.30e+01,
1062,2.50e-01,4.00e-01,4.32e+01,
1063,2.70e-01,4.00e-01,4.30e+01,
1064,2.70e-01,4.00e-01,4.32e+01,
1065,2.50e-01,4.00e-01,4.30e+01,
1066,2.70e-01,4.00e-01,4.30e+01,
1067,2.70e-01,4.00e-01,4.30e+01,
1068,2.70e-01,4.00e-01,4.32e+01,
1069,2.70e-01,4.00e-01,4.30e+01,
1070,2.70e-01,4.00e-01,4.30e+01,
1071,2.70e-01,4.00e-01,4.30e+01,
1072,2.70e-01,4.00e-01,4.32e+01,
1073,2.70e-01,4.00e-01,4.30e+01,
1074,2.70e-01,4.00e-01,4.30e+01,
1075,2.70e-01,4.00e-01,4.32e+01,
1076,2.70e-01,4.00e-01,4.30e+01,
1077,2.70e-01,4.00e-01,4.30e+01,
1078,2.70e-01,4.00e-01,4.30e+01,
1079,2.70e-01,4.00e-01,4.30e+01,
1080,2.70e-01,4.00e-01,4.30e+01,
1081,2.70e-01,4.00e-01,4.30e+01,
1082,2.70e-01,4.00e-01,4.30e+01,
1083,2.70e-01,4.00e-01,4.30e+01,
1084,2.70e-01,4.00e-01,4.30e+01,
1085,2.70e-01,4.00e-01,4.30e+01,
1086,2.70e-01,4.00e-01,4.30e+01,
1087,2.70e-01,4.00e-01,4.32e+01,
1088,2.70e-01,4.00e-01,4.32e+01,
1089,2.70e-01,4.00e-01,4.30e+01,
1090,2.70e-01,4.00e-01,4.30e+01,
1091,2.70e-01,4.00e-01,4.32e+01,
1092,2.70e-01,4.00e-01,4.32e+01,
1093,2.70e-01,4.00e-01,4.30e+01,
1094,2.70e-01,4.00e-01,4.30e+01,
1095,2.70e-01,4.00e-01,4.30e+01,
1096,2.70e-01,4.00e-01,4.32e+01,
1097,2.70e-01,4.00e-01,4.30e+01,
1098,2.70e-01,4.00e-01,4.30e+01,
1099,2.70e-01,4.00e-01,4.30e+01,
1100,2.70e-01,4.00e-01,4.30e+01,
1101,2.70e-01,4.00e-01,4.30e+01,
1102,2.70e-01,4.00e-01,4.30e+01,
1103,2.70e-01,4.00e-01,4.30e+01,
1104,2.70e-01,4.00e-01,4.30e+01,
1105,2.70e-01,4.00e-01,4.30e+01,
1106,2.70e-01,4.00e-01,4.30e+01,
1107,2.70e-01,4.00e-01,4.30e+01,
1108,2.70e-01,4.00e-01,4.32e+01,
1109,2.70e-01,4.00e-01,4.30e+01,
1110,2.70e-01,4.00e-01,4.30e+01,
1111,2.70e-01,4.00e-01,4.30e+01,
1112,2.70e-01,4.00e-01,4.30e+01,
1113,2.70e-01,4.00e-01,4.30e+01,
1114,2.70e-01,4.00e-01,4.30e+01,
1115,2.70e-01,4.00e-01,4.30e+01,
1116,2.70e-01,4.00e-01,4.30e+01,
1117,2.70e-01,4.00e-01,4.30e+01,
1118,2.70e-01,4.00e-01,4.30e+01,
1119,2.70e-01,4.00e-01,4.30e+01,
1120,2.70e-01,4.00e-01,4.32e+01,
1121,2.70e-01,4.00e-01,4.30e+01,
1122,2.70e-01,4.00e-01,4.30e+01,
1123,2.70e-01,4.00e-01,4.30e+01,
1124,2.70e-01,4.00e-01,4.30e+01,
1125,2.70e-01,4.00e-01,4.30e+01,
1126,2.70e-01,4.00e-01,4.30e+01,
1127,2.70e-01,4.00e-01,4.30e+01,
1128,2.70e-01,4.00e-01,4.30e+01,
1129,2.70e-01,4.00e-01,4.30e+01,
1130,2.70e-01,4.00e-01,4.30e+01,
1131,2.70e-01,4.00e-01,4.30e+01,
1132,2.70e-01,4.00e-01,4.30e+01,
1133,2.70e-01,4.00e-01,4.30e+01,
1134,2.70e-01,4.00e-01,4.30e+01,
1135,2.70e-01,4.00e-01,4.30e+01,
1136,2.70e-01,4.00e-01,4.30e+01,
1137,2.70e-01,4.00e-01,4.30e+01,
1138,2.70e-01,4.00e-01,4.30e+01,
1139,2.70e-01,4.00e-01,4.30e+01,
1140,2.70e-01,4.00e-01,4.30e+01,
