"Time","Ig:Measured current","Iinductor:Measured current","Iout:Measured current","Vinductor:Measured voltage","Vout:Measured voltage"
7.9200000000000014e-05,21.351844030646909,21.351844030646909,16.675250340817577,83.303397815151783,16.675250340817577
7.960000000000001e-05,28.014746667380578,28.014746667380578,16.707228416631668,83.264756836700954,16.707228416631668
7.999999999999773e-05,34.67349906134443,34.67349906134443,16.765669648826243,83.199656852112412,16.765669648826243
8.0000000000000007e-05,0,34.673499061382323,16.765669648826652,-16.765669648826652,16.765669648826652
8.3600000000000013e-05,0,22.420222247535698,17.182496397271095,-17.182496397271095,17.182496397271095
8.7200000000000005e-05,0,10.031027847963248,17.148358669710902,-17.148358669710902,17.148358669710902
9.0151597131419369e-05,0,4.3200998334214091e-12,16.794509648004201,-16.794509648004201,16.794509648004201
9.0151597131421944e-05,0,0,16.794509648003771,0,16.794509648003771
9.1721277705137557e-05,0,0,16.532947696940415,0,16.532947696940415
9.329095827885317e-05,0,0,16.275459380080541,0,16.275459380080541
9.4860638852568784e-05,0,0,16.021981263532329,0,16.021981263532329
9.6430319426284397e-05,0,0,15.772450883803188,0,15.772450883803188
9.7999999999997219e-05,0,0,15.52680674780018,0,15.52680674780018
9.800000000000001e-05,0,0,15.526806747799746,84.473193252200247,15.526806747799746
9.8400000000000007e-05,6.759706350557102,6.759706350557102,15.478323893033171,84.514916400616272,15.478323893033171
9.8800000000000003e-05,13.521662340620535,13.521662340620535,15.457024605797534,84.52945373186185,15.457024605797534
9.9200000000000012e-05,20.283696904555544,20.283696904555544,15.462804988331602,84.516911314763846,15.462804988331602
9.9600000000000009e-05,27.043648505059469,27.043648505059469,15.495552966362437,84.477403385132504,15.495552966362437
9.9999999999997159e-05,33.799365133113668,33.799365133113668,15.555148289104885,84.411052345762002,15.555148289104885
0.0001,0,33.799365133161714,15.555148289105404,-15.555148289105404,15.555148289105404
0.00010360000000000001,0,22.410011908914171,15.999270980163582,-15.999270980163582,15.999270980163582
0.0001072,0,10.854451555046889,16.021503452830704,-16.021503452830704,16.021503452830704
0.00011061986627096004,0,4.9027448767446913e-12,15.663767453001244,-15.663767453001244,15.663767453001244
0.00011061986627096319,0,0,15.66376745300075,0,15.66376745300075
0.00011209589301677055,0,0,15.434263982383513,0,15.434263982383513
0.00011357191976257791,0,0,15.208123168016423,0,15.208123168016423
0.00011504794650838528,0,0,14.985295747451957,0,14.985295747451957
0.00011652397325419265,0,0,14.76573316803942,0,14.76573316803942
0.00011799999999999666,0,0,14.549387586925434,0,14.549387586925434
0.00011800000000000001,0,0,14.549387586924947,85.450612413075049,14.549387586924947
0.0001184,6.8377364234652136,6.8377364234652136,14.504962562781333,85.488199700795207,14.504962562781333
0.00011880000000000001,13.677379828318763,13.677379828318763,14.488015727367218,85.498306892804464,14.488015727367218
0.00011920000000000001,20.516735706541841,20.516735706541841,14.498440591503156,85.481042672790295,14.498440591503156
0.00011960000000000002,27.353619298323977,27.353619298323977,14.536122407794471,85.43652397290721,14.536122407794471
0.0001199999999999966,34.185855592004685,34.185855592004685,14.600938170630579,85.364875973777416,14.600938170630579
0.00012000000000000002,0,34.185855592062993,14.600938170631249,-14.600938170631249,14.600938170631249
0.00012360000000000002,0,23.463777223519386,15.104461181088029,-15.104461181088029,15.104461181088029
0.00012720000000000003,0,12.525143807222406,15.206710774701952,-15.206710774701952,15.206710774701952
0.00013080000000000001,0,1.6593805619222479,14.918145351895813,-14.918145351895813,14.918145351895813
0.0001313577898999449,0,5.5990767577895895e-12,14.839663766033365,-14.839663766033365,14.839663766033365
0.0001313577898999487,0,0,14.839663766032801,0,14.839663766032801
0.00013268623191995896,0,0,14.643831075095608,0,14.643831075095608
0.00013401467393996921,0,0,14.450582705180373,0,14.450582705180373
0.0001353431159599795,0,0,14.259884555841611,0,14.259884555841611
0.00013667155797998976,0,0,14.071702969965369,0,14.071702969965369
0.00013799999999999609,0,0,13.886004733769779,0,13.886004733769779
0.00013800000000000002,0,0,13.886004733769234,86.113995266230773,13.886004733769234
0.00013840000000000003,6.8906961100252007,6.8906961100252007,13.844333794427758,86.148775509462212,13.844333794427758
0.00013880000000000001,13.783066636405152,13.783066636405152,13.830341005775932,86.155875927587658,13.830341005775932
0.00013920000000000002,20.674901160571881,20.674901160571881,13.843918119816323,86.135406979023102,13.843918119816323
0.00013960000000000001,27.563999161397653,27.563999161397653,13.884948574883364,86.087487425955231,13.884948574883364
0.00013999999999999603,34.448170015126415,34.448170015126415,13.953307495642543,86.012244334342327,13.953307495642543
0.00014000000000000001,0,34.448170015194954,13.95330749564336,-13.95330749564336,13.95330749564336
0.00014360000000000002,0,24.178976872698861,14.497146017539187,-14.497146017539187,14.497146017539187
0.00014720000000000003,0,13.659057114181756,14.653703924433438,-14.653703924433438,14.653703924433438
0.00015080000000000001,0,3.1681431619630231,14.431581035606648,-14.431581035606648,14.431581035606648
0.00015190319235605272,0,1.4210854715202004e-14,14.290321979748978,-14.290321979748978,14.290321979748978
0.00015190319235605711,0,0,14.290321979748349,0,14.290321979748349
0.00015312255388484568,0,0,14.117129356905064,0,14.117129356905064
0.00015434191541363428,0,0,13.946035755492655,0,13.946035755492655
0.00015556127694242285,0,0,13.777015738585952,0,13.777015738585952
0.00015678063847121145,0,0,13.610044173368944,0,13.610044173368944
0.00015799999999999552,0,0,13.445096231135391,0,13.445096231135391
0.00015800000000000002,0,0,13.445096231134785,86.554903768865216,13.445096231134785
0.00015840000000000003,6.9258950543302831,6.9258950543302831,13.405255757263532,86.587818347682145,13.405255757263532
0.00015880000000000001,13.853309953789614,13.853309953789614,13.393226336112807,86.592920353933408,13.393226336112807
0.00015920000000000002,20.780023705077227,20.780023705077227,13.408898550710424,86.570321425584496,13.408898550710424
0.0001596,27.70382531151758,27.70382531151758,13.452154633560045,86.520141541128439,13.452154633560045
0.00015999999999999546,34.622513772981627,34.622513772981627,13.522868466640212,86.442509019586808,13.522868466640212
0.00016000000000000001,0,34.622513773060348,13.522868466641173,-13.522868466641173,13.522868466641173
0.00016360000000000002,0,24.654324712795187,14.093502151687474,-14.093502151687474,14.093502151687474
0.00016720000000000003,0,14.412697362660513,14.286155349521382,-14.286155349521382,14.286155349521382
0.0001708,0,4.170921958023925,14.108192598432129,-14.108192598432129,14.108192598432129
0.00017228753041359136,0,1.0196288258157438e-11,13.930176155448436,-13.930176155448436,13.930176155448436
0.00017228753041359748,0,0,13.930176155447581,0,13.930176155447581
0.000173430024330878,0,0,13.771930433767281,0,13.771930433767281
0.00017457251824815851,0,0,13.615482371595476,0,13.615482371595476
0.00017571501216543899,0,0,13.460811549283477,0,13.460811549283477
0.0001768575060827195,0,0,13.307897776215956,0,13.307897776215956
0.00017799999999999495,0,0,13.15672109081161,0,13.15672109081161
0.00017800000000000002,0,0,13.156721090810944,86.843278909189053,13.156721090810944
0.00017840000000000003,6.9489168387653271,6.9489168387653271,13.118077828455638,86.874973254705594,13.118077828455638
0.00017880000000000001,13.899252425723185,13.899252425723185,13.107332543072888,86.878768204501384,13.107332543072888
0.00017920000000000002,20.848778851194385,20.848778851194385,13.124375053125396,86.854776168023406,13.124375053125396
0.0001796,27.795278266996668,27.795278266996668,13.169086802446122,86.803117919286876,13.169086802446122
0.00017999999999999489,34.736542886355828,34.736542886355828,13.24134086023717,86.723922596876477,13.24134086023717
0.00018000000000000001,0,34.736542886444681,13.241340860238271,-13.241340860238271,13.241340860238271
0.00018360000000000002,0,24.965224818534502,13.829499856970218,-13.829499856970218,13.829499856970218
0.00018720000000000002,0,14.905613945375958,14.045761092588744,-14.045761092588744,14.045761092588744
0.0001908,0,4.8267870055337561,13.896681172836811,-13.896681172836811,13.896681172836811
0.00019254893537996344,0,4.2632564145606011e-14,13.696930033574983,-13.696930033574983,13.696930033574983
0.00019254893537996897,0,0,13.696930033574224,0,13.696930033574224
0.00019363914830397517,0,0,13.548415364949888,0,13.548415364949888
0.00019472936122798138,0,0,13.401511028768107,0,13.401511028768107
0.00019581957415198761,0,0,13.256199565586723,0,13.256199565586723
0.00019690978707599381,0,0,13.112463702997356,0,13.112463702997356
0.00019799999999999438,0,0,12.970286355626151,0,12.970286355626151
0.00019800000000000002,0,0,12.970286355625419,87.029713644374581,12.970286355625419
0.00019840000000000002,6.9638004389252677,6.9638004389252677,12.932417091374409,87.060619108186671,12.932417091374409
0.00019880000000000001,13.92895426680105,13.92895426680105,12.922502000687276,87.063569045045924,12.922502000687276
0.00019920000000000002,20.893229102504538,20.893229102504538,12.94043040773483,87.038676363162665,12.94043040773483
0.0001996,27.854402668349469,27.854402668349469,12.986083246473852,86.986062350857793,12.986083246473852
0.00019999999999999432,34.810262789987149,34.810262789987149,13.059333060645853,86.905856676564156,13.059333060645853
0.00020000000000000001,0,34.810262790086085,13.059333060647091,-13.059333060647091,13.059333060647091
0.00020360000000000002,0,25.166221960027251,13.65882218396168,-13.65882218396168,13.65882218396168
0.00020720000000000002,0,15.224284869866572,13.890346032951395,-13.890346032951395,13.890346032951395
0.0002108,0,5.2508042294616786,13.759938884388182,-13.759938884388182,13.759938884388182
0.00021272232802319911,0,8.2067685980291571e-12,13.547154919525624,-13.547154919525624,13.547154919525624
0.00021272232802320518,0,0,13.547154919524798,0,13.547154919524798
0.00021377786241856414,0,0,13.40491207046939,0,13.40491207046939
0.0002148333968139231,0,0,13.264162747661576,0,13.264162747661576
0.00021588893120928209,0,0,13.124891270382443,0,13.124891270382443
0.00021694446560464105,0,0,12.987082120643645,0,12.987082120643645
0.00021799999999999381,0,0,12.850719943188192,0,12.850719943188192
0.00021800000000000001,0,0,12.850719943187395,87.1492800568126,12.850719943187395
0.00021840000000000002,6.9733457560761458,6.9733457560761458,12.81334706806941,87.179679586174515,12.81334706806941
0.00021880000000000001,13.948002984181688,13.948002984181688,12.803964407142649,87.182087589873163,12.803964407142649
0.00021920000000000002,20.921736435517534,20.921736435517534,12.822460967573111,87.156617295991367,12.822460967573111
0.0002196,27.892320991618284,27.892320991618284,12.868717356318076,87.103390322690302,12.868717356318076
0.00021999999999999375,34.857541664243257,34.857541664243257,12.942605780124735,87.022536678211026,12.942605780124735
0.00022000000000000001,0,34.857541664352233,12.942605780126106,-12.942605780126106,12.942605780126106
0.00022360000000000001,0,25.295127697977158,13.549361267118083,-13.549361267118083,13.549361267118083
0.00022720000000000002,0,15.428658476274922,13.790673506256264,-13.790673506256264,13.790673506256264
0.0002308,0,5.5227397045036035,13.672241788446815,-13.672241788446815,13.672241788446815
0.0002328353940208172,0,3.5527136788005009e-14,13.451533969783529,-13.451533969783529,13.451533969783529
0.00023283539402082386,0,0,13.451533969782631,0,13.451533969782631
0.00023386831521665909,0,0,13.313305348666042,0,13.313305348666042
0.00023490123641249432,0,0,13.176497171842845,0,13.176497171842845
0.00023593415760832955,0,0,13.041094843696827,0,13.041094843696827
0.00023696707880416478,0,0,12.907083916892473,0,12.907083916892473
0.00023799999999999324,0,0,12.774450092375821,0,12.774450092375821
0.00023800000000000001,0,0,12.774450092374956,87.225549907625037,12.774450092374956
0.00023840000000000002,6.9794345890537457,6.9794345890537457,12.737393857393183,87.255626708017758,12.737393857393183
0.00023880000000000003,13.960153911881097,13.960153911881097,12.728350826447482,87.257689019640637,12.728350826447482
0.00023920000000000001,20.93992089042975,20.93992089042975,12.74720980449063,87.231850274618935,12.74720980449063
0.00023960000000000002,27.916508594138453,27.916508594138453,12.7938511898912,87.178232301514669,12.7938511898912
0.0002399999999999932,34.887700239818038,34.887700239818038,12.868146974432067,87.096965325328114,12.868146974432067
0.00024000000000000003,0,34.887700239937018,12.868146974433571,-12.868146974433571,12.868146974433571
0.00024360000000000004,0,25.37735498239498,13.479537579786339,-13.479537579786339,13.479537579786339
0.00024720000000000005,0,15.559025727018476,13.727093704988308,-13.727093704988308,13.727093704988308
0.00025080000000000002,0,5.6962037876787583,13.616300957842796,-13.616300957842796,13.616300957842796
0.00025290829101268496,0,9.7273300525557715e-12,13.390719643523742,-13.390719643523742,13.390719643523742
0.00025290829101269223,0,0,13.390719643522766,0,13.390719643522766
0.0002539266328101538,0,0,13.255048318894127,0,13.255048318894127
0.00025494497460761537,0,0,13.120751581409598,0,13.120751581409598
0.00025596331640507689,0,0,12.987815504975483,0,12.987815504975483
0.00025698165820253846,0,0,12.856226303013953,0,12.856226303013953
0.00025799999999999272,0,0,12.725970328463971,0,12.725970328463971
0.00025800000000000004,0,0,12.72597032846304,87.274029671536965,12.72597032846304
0.00025840000000000005,6.9833048625903675,6.9833048625903675,12.689115360939971,87.303901334197434,12.689115360939971
0.00025880000000000006,13.967877463191082,13.967877463191082,12.680288210596155,87.305743911940652,12.680288210596155
0.00025920000000000001,20.95147956101302,20.95147956101302,12.699377553850629,87.279670966588355,12.699377553850629
0.00025960000000000002,27.931883073663933,27.931883073663933,12.74626365648575,87.225804460440585,12.74626365648575
0.00025999999999999266,34.906870077019924,34.906870077019924,12.820818373645571,87.144274756277412,12.820818373645571
0.00026000000000000003,0,34.906870077148419,12.820818373647199,-12.820818373647199,12.820818373647199
0.00026360000000000001,0,25.429621497842099,13.4351552210791,-13.4351552210791,13.4351552210791
0.00026720000000000004,0,15.641891675627477,13.686680176940094,-13.686680176940094,13.686680176940094
0.00027080000000000002,0,5.8064635785384411,13.580743024638036,-13.580743024638036,13.580743024638036
0.0002729549434753019,0,1.0416556506243069e-11,13.352138208461776,-13.352138208461776,13.352138208461776
0.00027295494347530971,0,0,13.35213820846073,0,13.35213820846073
0.00027396395478024776,0,0,13.21809103650094,0,13.21809103650094
0.00027497296608518582,0,0,13.085389615059944,0,13.085389615059944
0.00027598197739012393,0,0,12.95402043446594,0,12.95402043446594
0.00027699098869506198,0,0,12.823970119171946,0,12.823970119171946
0.00027799999999999212,0,0,12.695225427756794,0,12.695225427756794
0.00027800000000000004,0,0,12.695225427755789,87.304774572244213,12.695225427755789
0.00027840000000000005,6.9857593129835749,6.9857593129835749,12.658498100046407,87.334516140640602,12.658498100046407
0.00027880000000000005,13.972775585602944,13.972775585602944,12.649807856880642,87.336219367533758,12.649807856880642
0.00027920000000000001,20.958809839684445,20.958809839684445,12.669043293163986,87.309997896996336,12.669043293163986
0.00027960000000000002,27.941633262367549,27.941633262367549,12.716084590595255,87.255973776142383,12.716084590595255
0.00027999999999999206,34.919027205965889,34.919027205965889,12.79080351766483,87.1742774551292,12.79080351766483
0.00028000000000000003,0,34.919027206104822,12.790803517666594,-12.790803517666594,12.790803517666594
0.00028360000000000001,0,25.462767880952981,13.407008813145136,-13.407008813145136,13.407008813145136
0.00028720000000000004,0,15.694443609804342,13.661050722363365,-13.661050722363365,13.661050722363365
0.00029080000000000002,0,5.8763881418707733,13.558192891602733,-13.558192891602733,13.558192891602733
0.00029298465791285569,0,1.1105782959930366e-11,13.327700789076752,-13.327700789076752,13.327700789076752
0.00029298465791286404,0,0,13.327700789075637,0,13.327700789075637
0.00029398772633029122,0,0,13.19468307552031,0,13.19468307552031
0.00029499079474771845,0,0,13.062992951391466,0,13.062992951391466
0.00029599386316514562,0,0,12.932617167424846,0,12.932617167424846
0.00029699693158257286,0,0,12.803542605133869,0,12.803542605133869
0.00029799999999999158,0,0,12.675756276810716,0,12.675756276810716
0.00029800000000000003,0,0,12.675756276809645,87.324243723190349,12.675756276809645
0.00029840000000000004,6.9873135891105393,6.9873135891105393,12.639109776773871,87.353902909637014,12.639109776773871
0.00029880000000000005,13.975877312471315,13.975877312471315,12.630506229822883,87.35551789286464,12.630506229822883
0.00029920000000000001,20.963451724961295,20.963451724961295,12.649834179243877,87.329202369031165,12.649834179243877
0.00029960000000000002,27.947807551152273,27.947807551152273,12.696973753489928,87.275078438958914,12.696973753489928
0.00029999999999999152,34.926725685160413,34.926725685160413,12.771796666178101,87.193276608136742,12.771796666178101
0.00030000000000000003,0,34.926725685308831,12.771796666179986,-12.771796666179986,12.771796666179986
0.00030360000000000001,0,25.483757766145636,13.389185152894095,-13.389185152894095,13.389185152894095
0.00030720000000000004,0,15.727722023962965,13.644820918124511,-13.644820918124511,13.644820918124511
0.00031080000000000002,0,5.9206677409927124,13.543913061978289,-13.543913061978289,13.543913061978289
0.00031300352627088479,0,2.1316282072803006e-14,13.312238007505275,-13.312238007505275,13.312238007505275
0.00031300352627089368,0,0,13.312238007504089,0,13.312238007504089
0.00031400282101671497,0,0,13.179871976648657,0,13.179871976648657
0.00031500211576253621,0,0,13.048822085768364,0,13.048822085768364
0.0003160014105083575,0,0,12.919075249026619,0,12.919075249026619
0.00031700070525417874,0,0,12.79061850927355,0,12.79061850927355
0.00031799999999999098,0,0,12.663439038047159,0,12.663439038047159
0.00031800000000000003,0,0,12.663439038046013,87.336560961953992,12.663439038046013
0.00031840000000000004,6.9882969083222193,6.9882969083222193,12.626843673971806,87.366168029119876,12.626843673971806
0.00031880000000000005,13.977839632786312,13.977839632786312,12.618294975739197,87.367727184628023,12.618294975739197
0.00031920000000000001,20.966388432855059,20.966388432855059,12.637681453978852,87.34135215758829,12.637681453978852
0.00031960000000000002,27.951713740454892,27.951713740454892,12.684883203457709,87.287165082801835,12.684883203457709
0.00031999999999999092,34.931596159817055,34.931596159817055,12.759771903076944,87.205296500763239,12.759771903076944
0.00032000000000000003,0,34.931596159975896,12.759771903078963,-12.759771903078963,12.759771903078963
0.00032360000000000001,0,25.497037103711726,13.377908940615438,-13.377908940615438,13.377908940615438
0.00032720000000000004,0,15.74877575013728,13.634553065435409,-13.634553065435409,13.634553065435409
0.00033080000000000002,0,5.9486814122745884,13.534878868783384,-13.534878868783384,13.534878868783384
0.00033301548419500276,0,1.262634441445698e-11,13.302460304534449,-13.302460304534449,13.302460304534449
0.0003330154841950123,0,0,13.302460304533176,0,13.302460304533176
0.00033401238735600986,0,0,13.170506475253601,0,13.170506475253601
0.00033500929051700741,0,0,13.039861562904166,0,13.039861562904166
0.00033600619367800492,0,0,12.910512584451237,0,12.910512584451237
0.00033700309683900247,0,0,12.782446684236449,0,12.782446684236449
0.00033799999999999043,0,0,12.655651133977923,0,12.655651133977923
0.00033800000000000003,0,0,12.655651133976708,87.344348866023296,12.655651133976708
0.00033840000000000004,6.9889186382275188,6.9889186382275188,12.619088101983644,87.373922979378122,12.619088101983644
0.00033880000000000005,13.979080362357255,13.979080362357255,12.610574083322103,87.375446836315547,12.610574083322103
0.0003392,20.968245245067198,20.968245245067198,12.629997567974785,87.349034186780145,12.629997567974785
0.00033960000000000001,27.954183533250916,27.954183533250916,12.677238629409663,87.294807187057089,12.677238629409663
0.00033999999999999038,34.934675647849268,34.934675647849268,12.752168924577829,87.212896399774323,12.752168924577829
0.00034000000000000002,0,34.934675648017574,12.752168924579969,-12.752168924579969,12.752168924579969
0.0003436,0,25.505433320514307,13.3707792534204,-13.3707792534204,13.3707792534204
0.00034720000000000004,0,15.762087532338914,13.628060940595169,-13.628060940595169,13.628060940595169
0.00035080000000000002,0,5.9663938061608306,13.52916675819629,-13.52916675819629,13.52916675819629
0.00035302305323714874,0,1.3386625141720288e-11,13.29628004960562,-13.29628004960562,13.29628004960562
0.00035302305323715882,0,0,13.296280049604276,0,13.296280049604276
0.00035401844258972707,0,0,13.164586810520294,0,13.164586810520294
0.00035501383194229532,0,0,13.03419792961612,0,13.03419792961612
0.00035600922129486352,0,0,12.905100488622121,0,12.905100488622121
0.00035700461064743178,0,0,12.777281695819271,0,12.777281695819271
0.00035799999999998984,0,0,12.65072888604044,0,12.65072888604044
0.00035800000000000003,0,0,12.65072888603915,87.349271113960853,12.65072888603915
0.00035840000000000004,6.9893115948840023,6.9893115948840023,12.614186289135979,87.378824399269135,12.614186289135979
0.00035880000000000005,13.979864550056195,13.979864550056195,12.605694189266147,87.380325946183802,12.605694189266147
0.0003592,20.969418820139563,20.969418820139563,12.625141063362072,87.353889517817791,12.625141063362072
0.00035960000000000001,27.955744535079948,27.955744535079948,12.672406971429973,87.299637284034944,12.672406971429973
0.00035999999999998978,34.936621999967365,34.936621999967365,12.747363556547613,87.217699821452413,12.747363556547613
0.00036000000000000002,0,34.936622000146087,12.747363556549887,-12.747363556549887,12.747363556549887
0.0003636,0,25.510740044951596,13.366273023274404,-13.366273023274404,13.366273023274404
0.00036720000000000004,0,15.770501078769918,13.623957673808516,-13.623957673808516,13.623957673808516
0.00037080000000000001,0,5.9775887044929128,13.525556489720175,-13.525556489720175,13.525556489720175
0.00037302784048586293,0,7.1054273576010019e-14,13.292374680366077,-13.292374680366077,13.292374680366077
0.00037302784048587356,0,0,13.292374680364659,0,13.292374680364659
0.00037402227238869884,0,0,13.16084612996676,0,13.16084612996676
0.00037501670429152412,0,0,13.030619059732965,0,13.030619059732965
0.00037601113619434946,0,0,12.90168059223268,0,12.90168059223268
0.00037700556809717474,0,0,12.774017976066515,0,12.774017976066515
0.00037799999999998929,0,0,12.647618585867647,0,12.647618585867647
0.00037800000000000003,0,0,12.64761858586629,87.352381414133703,12.64761858586629
0.00037840000000000004,6.9895598987427441,6.9895598987427441,12.611088901612874,87.381921538488385,12.611088901612874
0.00037880000000000005,13.98036006738212,13.98036006738212,12.60261065192339,87.383408988009222,12.60261065192339
0.0003792,20.970160385943785,20.970160385943785,12.622072305483957,87.356957534130103,12.622072305483957
0.00037960000000000001,27.956730910475954,27.956730910475954,12.669353913794508,87.302689355295016,12.669353913794508
0.00037999999999998923,34.937851872861209,34.937851872861209,12.744327111166397,87.220735036960747,12.744327111166397
0.00038000000000000002,0,34.937851873049389,12.744327111168792,-12.744327111168792,12.744327111168792
0.0003836,0,25.514093290489811,13.363425598971562,-13.363425598971562,13.363425598971562
0.00038720000000000003,0,15.7758174820171,13.621364876461101,-13.621364876461101,13.621364876461101
0.00039080000000000001,0,5.9846626054135967,13.523275211164568,-13.523275211164568,13.523275211164568
0.0003930308668124913,0,1.4829026895313291e-11,13.289907245100382,-13.289907245100382,13.289907245100382
0.00039303086681250247,0,0,13.289907245098894,0,13.289907245098894
0.00039402469345000199,0,0,13.158482753561122,0,13.158482753561122
0.00039501852008750151,0,0,13.028357924922418,0,13.028357924922418
0.00039601234672500098,0,0,12.899519907520183,0,12.899519907520183
0.0003970061733625005,0,0,12.771955975395546,0,12.771955975395546
0.00039799999999998869,0,0,12.645653528294794,0,12.645653528294794
0.00039800000000000002,0,0,12.64565352829336,87.354346471706634,12.64565352829336
0.00039840000000000003,6.9897167747196249,6.9897167747196249,12.609132002127195,87.383878281098077,12.609132002127195
0.00039880000000000004,13.98067313043704,13.98067313043704,12.600662502847724,87.385356824021841,12.600662502847724
0.0003992,20.970628900048034,20.970628900048034,12.620133493931137,87.35889587716882,12.620133493931137
0.00039960000000000001,27.957354092913008,27.957354092913008,12.667425021503172,87.304617624403917,12.667425021503172
0.00039999999999998864,34.938628894658365,34.938628894658365,12.742408714336602,87.222652656768744,12.742408714336602
0.00040000000000000002,0,34.938628894856954,12.742408714339128,-12.742408714339128,12.742408714339128
0.0004036,0,25.516211838595318,13.361626623831322,-13.361626623831322,13.361626623831322
0.00040720000000000003,0,15.779176334179599,13.619726772169088,-13.619726772169088,13.619726772169088
0.00041080000000000001,0,5.9891318276114056,13.521833921432865,-13.521833921432865,13.521833921432865
0.00041303277934779433,0,1.5660361896152608e-11,13.288348468520727,-13.288348468520727,13.288348468520727
0.00041303277934780615,0,0,13.288348468519153,0,13.288348468519153
0.00041402622347824493,0,0,13.156989718113085,0,13.156989718113085
0.0004150196676086837,0,0,13.026929483000064,0,13.026929483000064
0.00041601311173912247,0,0,12.898154927782448,0,12.898154927782448
0.00041700655586956125,0,0,12.770653342559704,0,12.770653342559704
0.00041799999999998815,0,0,12.644412142929923,0,12.644412142929923
0.00041800000000000002,0,0,12.644412142928422,87.355587857071583,12.644412142928422
0.00041840000000000003,6.9898158779441282,6.9898158779441282,12.607895770468824,87.385114413653227,12.607895770468824
0.00041880000000000004,13.980870901688135,13.980870901688135,12.599431799083844,87.386587330014464,12.599431799083844
0.0004192,20.970924874354473,20.970924874354473,12.618908688958395,87.360120386167253,12.618908688958395
0.00041960000000000001,27.957747775809466,27.957747775809466,12.666206482823188,87.305835769401,12.666206482823188
0.00041999999999998809,34.939119762455235,34.939119762455235,12.741196805952066,87.223864074285473,12.741196805952066
0.00042000000000000002,0,34.939119762663282,12.741196805954713,-12.741196805954713,12.741196805954713
0.0004236,0,25.517550188498802,13.360490157683081,-13.360490157683081,13.360490157683081
0.00042720000000000003,0,15.781298221077442,13.618691932924497,-13.618691932924497,13.618691932924497
0.00043080000000000001,0,5.991955168314206,13.520923415804825,-13.520923415804825,13.520923415804825
0.00043303398776542695,0,5.6843418860808015e-14,13.287363792922404,-13.287363792922404,13.287363792922404
0.00043303398776543931,0,0,13.287363792920758,0,13.287363792920758
0.00043402719021235143,0,0,13.156046572246661,0,13.156046572246661
0.0004350203926592636,0,0,13.026027142098103,0,13.026027142098103
0.00043601359510617572,0,0,12.897292677346504,0,12.897292677346504
0.0004370067975530879,0,0,12.769830478229988,0,12.769830478229988
0.00043799999999998755,0,0,12.643627970354963,0,12.643627970354963
0.00043800000000000002,0,0,12.643627970353387,87.356372029646607,12.643627970353387
0.00043840000000000003,6.9898784806080121,6.9898784806080121,12.607114853446387,87.385895268073,12.607114853446387
0.00043880000000000004,13.980995832105089,13.980995832105089,12.598654373985331,87.38736463018256,12.598654373985331
0.0004392,20.971111838806117,20.971111838806117,12.618134990076069,87.360893898085124,12.618134990076069
0.00043960000000000001,27.957996461946255,27.957996461946255,12.665436742304692,87.306605261233358,12.665436742304692
0.00043999999999998749,34.93942983946247,34.93942983946247,12.740431253734746,87.224629316425791,12.740431253734746
0.00044000000000000002,0,34.939429839680919,12.740431253737526,-12.740431253737526,12.740431253737526
0.00044359999999999999,0,25.518395612748009,13.359772261684725,-13.359772261684725,13.359772261684725
0.00044720000000000003,0,15.782638598980725,13.618038233776675,-13.618038233776675,13.618038233776675
0.00045080000000000001,0,5.9937386486190789,13.520348257144921,-13.520348257144921,13.520348257144921
0.00045303475119722584,0,1.7109869077103212e-11,13.286741801669205,-13.286741801669205,13.286741801669205
0.00045303475119723874,0,0,13.286741801667485,0,13.286741801667485
0.000454027800957791,0,0,13.155450814613113,0,13.155450814613113
0.00045502085071834325,0,0,13.025457160338387,0,13.025457160338387
0.00045601390047889551,0,0,12.89674802019921,0,12.89674802019921
0.00045700695023944776,0,0,12.769310700835865,0,12.769310700835865
0.00045799999999998701,0,0,12.643132634174655,0,12.643132634174655
0.00045800000000000002,0,0,12.643132634173011,87.356867365826986,12.643132634173011
0.00045840000000000003,6.9899180246642532,6.9899180246642532,12.606621573692161,87.386388508283176,12.606621573692161
0.00045880000000000004,13.981074746565396,13.981074746565396,12.598163299965293,87.38785562528814,12.598163299965293
0.00045919999999999999,20.97122993813819,20.97122993813819,12.617646269784984,87.361382500276875,12.617646269784984
0.0004596,27.958153548849097,27.958153548849097,12.664950522382638,87.307091324068509,12.664950522382638
0.00045999999999998695,34.939625704968357,34.939625704968357,12.739947679425589,87.225112694869438,12.739947679425589
0.00046000000000000001,0,34.939625705196271,12.739947679428489,-12.739947679428489,12.739947679428489
0.00046359999999999999,0,25.518929639608579,13.359318790251201,-13.359318790251201,13.359318790251201
0.00046720000000000003,0,15.783485271884114,13.617625313394983,-13.617625313394983,13.617625313394983
0.00047080000000000001,0,5.9948652148241521,13.519984948221889,-13.519984948221889,13.519984948221889
0.00047303523346593459,0,7.1054273576010019e-15,13.286348918085837,-13.286348918085837,13.286348918085837
0.00047303523346594803,0,0,13.286348918084045,0,13.286348918084045
0.00047402818677275843,0,0,13.155074501806933,0,13.155074501806933
0.00047502114007956883,0,0,13.025097129199695,0,13.025097129199695
0.00047601409338637922,0,0,12.896403985713315,0,12.896403985713315
0.00047700704669318962,0,0,12.768982382031174,0,12.768982382031174
0.00047799999999998641,0,0,12.642819754070761,0,12.642819754070761
