"Time","Ig:Measured current","Iout:Measured current","V_Isense:Measured voltage","Vout:Measured voltage","Vdrain:Measured voltage"
0.0031691900821924717,0,1.6013639579881795,0,8.0068197899408968,27.265327946604238
0.0031703859631935592,0,1.6049917488958947,0,8.0249587444794734,27.286317973458548
0.0031715818441946466,0,1.605587204991878,0,8.0279360249593896,27.289763221479504
0.0031727777251957341,0,1.6031608590559925,0,8.0158042952799615,27.275724632253272
0.0031737516316052935,0,1.5989634412713654,0,7.9948172063568261,27.251438802595697
0.0031737516316053837,0,1.5989634412708846,0,7.9948172063544227,18
0.0031750455075317953,0,1.5920820902663857,0,7.9604104513319278,18
0.0031763393834582064,0,1.5852303540542654,0,7.9261517702713267,18
0.003177633259384618,0,1.5784081052018588,0,7.8920405260092936,18
0.0031779509489591813,0,1.5767375105735228,0,7.883687552867614,18
0.0031779509489592715,0,1.5767375105730488,0,7.8836875528652435,18
0.0031782976587741494,0,1.5749163285752834,0,7.8745816428764162,18
0.0031782976587742397,0,1.5749163285748098,0,7.8745816428740483,0
0.0031794939826796341,1.269157438558854,1.5686484673478405,0.063457871927942708,7.8432423367392019,0.063457871927942708
0.0031806903065850285,2.5338405432000926,1.5624055509828538,0.12669202716000463,7.8120277549142685,0.12669202716000463
0.0031818866304904234,3.7940650863799901,1.5561874802164422,0.18970325431899951,7.7809374010822108,0.18970325431899951
0.0031830829543958179,5.0498467857593345,1.5499941561737476,0.25249233928796672,7.7499707808687379,0.25249233928796672
0.0031837811120314797,5.7806564352592096,1.5463912159833406,0.28903282176296047,7.7319560799167029,0.28903282176296047
0.0031837811120315699,0,1.5463912159828757,0,7.7319560799143776,26.947261288326818
0.0031850750081712791,0,1.566814634455171,0,7.834073172275855,27.065429097082976
0.0031863689043109887,0,1.5837031054205042,0,7.91851552710252,27.16314406139821
0.0031876628004506979,0,1.597033477298142,0,7.9851673864907093,27.240272228596172
0.0031882542172910078,0,1.6019373221763651,0,8.0096866108818254,27.26864537310799
0.003188254217291098,0,1.6019373221770561,0,8.0096866108852804,27.268645373111987
0.0031886009279979404,0,1.6044641749365718,0,8.0223208746828583,27.283265484531945
0.0031886009279980315,0,1.6044641749372017,0,8.0223208746860077,27.28326548453559
0.00318979684979617,0,1.61120852139777,0,8.05604260698885,27.32228758281061
0.0031909927715943085,0,1.6148966812709948,0,8.0744834063549735,27.343626898320036
0.0031921886933924471,0,1.6155334340088079,0,8.0776671700440392,27.347311084483529
0.0031933846151905856,0,1.6131293078434981,0,8.0656465392174894,27.333401056575447
0.0031943732146067832,0,1.6088575249241162,0,8.0442876246205799,27.308684957860137
0.0031943732146068743,0,1.6088575249236277,0,8.0442876246181374,18
0.003195667092395927,0,1.6019335834732424,0,8.0096679173662118,18
0.0031969609701849792,0,1.5950394401515846,0,7.9751972007579228,18
0.0031982548479740319,0,1.5881749667369067,0,7.940874833684533,18
0.0031985576865795162,0,1.5865725733395941,0,7.9328628666979704,18
0.0031985576865796073,0,1.5865725733391125,0,7.9328628666955625,18
0.0031989043963458583,0,1.5847400317877613,0,7.9237001589388063,18
0.0031989043963459494,0,1.5847400317872802,0,7.9237001589364002,0
0.0032001007419120682,1.2691803774577939,1.5784329601620626,0.063459018872889697,7.8921648008103125,0.063459018872889697
0.0032012970874781875,2.5338862592573097,1.5721509899021182,0.12669431296286549,7.8607549495105902,0.12669431296286549
0.0032024934330443064,3.7941334187099987,1.5658940211194585,0.18970667093549995,7.8294701055972924,0.18970667093549995
0.0032036897786104257,5.0499375743278847,1.5596619543170975,0.25249687871639426,7.7983097715854877,0.25249687871639426
0.0032044148106179977,5.8088481900186908,1.5558971560232542,0.29044240950093453,7.7794857801162705,0.29044240950093453
0.0032044148106180888,0,1.5558971560227819,0,7.7794857801139088,27.002261684377409
0.0032057087077458956,0,1.5764095783842784,0,7.8820478919213919,27.120944460526118
0.0032070026048737024,0,1.593365554620739,0,7.9668277731036952,27.219050003430311
0.0032082965020015096,0,1.6067418710392769,0,8.0337093551963843,27.296444001039074
0.0032088609706628149,0,1.6114517983420367,0,8.0572589917101833,27.323695158308503
0.003208860970662906,0,1.6114517983427412,0,8.0572589917137059,27.323695158312582
0.003209207681282323,0,1.6140047355089384,0,8.0700236775446914,27.338466191439622
0.0032092076812824141,0,1.614004735509575,0,8.0700236775478746,27.338466191443302
0.003210403642878007,0,1.620827401228442,0,8.10413700614221,27.377941436930143
0.0032115996044736,0,1.6245752809280489,0,8.1228764046402446,27.399626285242142
0.0032127955660691929,0,1.6252531119399831,0,8.1262655596999149,27.403548146094963
0.0032139915276647858,0,1.6228714166929556,0,8.1143570834647782,27.389767901184054
0.0032149945913115163,0,1.6185264844085214,0,8.0926324220426071,27.364628567730062
0.0032149945913116074,0,1.6185264844080303,0,8.0926324220401504,18
0.0032162884709175427,0,1.6115609214897018,0,8.0578046074485083,18
0.0032175823505234784,0,1.6046253358657827,0,8.0231266793289127,18
0.0032188762301294136,0,1.5977195985433921,0,7.9885979927169597,18
0.0032191644506384246,0,1.5961853504742614,0,7.9809267523713059,18
0.0032191644506385166,0,1.596185350473772,0,7.9809267523688598,18
0.0032195111603568307,0,1.5943417061152583,0,7.9717085305762909,18
0.0032195111603569226,0,1.5943417061147696,0,7.9717085305738475,0
0.0032207075272299196,1.2692029416285404,1.5879963082151829,0.063460147081427026,7.9399815410759143,0.063460147081427026
0.0032219038941029162,2.5339312284974715,1.5816761646635771,0.12669656142487359,7.9083808233178852,0.12669656142487359
0.0032231002609759132,3.7942006347594841,1.5753811749614011,0.18971003173797421,7.8769058748070053,0.18971003173797421
0.0032242966278489102,5.0500268797639558,1.5691112390035029,0.25250134398819779,7.8455561950175143,0.25250134398819779
0.0032250479079351749,5.8363814159946354,1.5651866817020705,0.29181907079973179,7.8259334085103518,0.29181907079973179
0.0032250479079352669,0,1.5651866817015909,0,7.8259334085079537,27.056009929086684
0.0032263418060350132,0,1.5857859986920531,0,7.9289299934602644,27.175195468664128
0.0032276357041347596,0,1.6028078608219116,0,8.0140393041095574,27.27368222060349
0.0032289296022345059,0,1.6162289938823027,0,8.0811449694115129,27.351335522714624
0.003229467750541832,0,1.6207469525178198,0,8.1037347625890988,27.377475968925147
0.0032294677505419239,0,1.6207469525185383,0,8.1037347625926905,27.377475968929303
0.0032298144610759102,0,1.6233255795679469,0,8.1166278978397344,27.39239564109101
0.0032298144610760022,0,1.6233255795685964,0,8.1166278978429816,27.392395641094765
0.0032310104614945569,0,1.6302254743347993,0,8.1511273716739954,27.432317725944387
0.003232206461913112,0,1.6340324057739544,0,8.1701620288697718,27.454344241576926
0.0032334024623316667,0,1.6347510687320437,0,8.1737553436602184,27.458502351890672
0.0032345984627502214,0,1.632391978666113,0,8.1619598933305646,27.444852898243745
0.0032356157603404948,0,1.6279751248990555,0,8.1398756244952768,27.419297434453117
0.0032356157603405868,0,1.6279751248985566,0,8.1398756244927828,18
0.0032369096417187541,0,1.6209688888129308,0,8.1048444440646534,18
0.0032382035230969211,0,1.6139928051057062,0,8.069964025528531,18
0.0032394974044750884,0,1.6070467440304359,0,8.0352337201521795,18
0.0032397712411616356,0,1.6055805187875341,0,8.0279025939376698,18
0.0032397712411617275,0,1.605580518787042,0,8.0279025939352096,18
0.0032401179508328936,0,1.6037260229652255,0,8.0186301148261272,18
0.0032401179508329855,0,1.6037260229647341,0,8.0186301148236705,0
0.0032413143386576583,1.2692251296357089,1.5973431644105474,0.063461256481785452,7.9867158220527363,0.063461256481785452
0.0032425107264823306,2.5339754480600707,1.5909857097397619,0.12669877240300353,7.9549285486988097,0.12669877240300353
0.0032437071143070033,3.7942667302530202,1.5846535578569916,0.18971333651265102,7.9232677892849575,0.18971333651265102
0.003244903502131676,5.0501146963873627,1.5783466080625908,0.25250573481936817,7.8917330403129533,0.25250573481936817
0.0032456804182602471,5.8632711655035203,1.5742644197544469,0.29316355827517604,7.8713220987722341,0.29316355827517604
0.003245680418260339,0,1.5742644197539644,0,7.8713220987698218,27.108532792267816
0.003246974317315758,0,1.5949485720430709,0,7.9747428602153541,27.228209180199542
0.0032482682163711765,0,1.6120347401187816,0,8.0601737005939071,27.327067999759304
0.0032495621154265955,0,1.6254995908076986,0,8.1274979540384926,27.404974247594186
0.0032500745569322108,0,1.62982758420375,0,8.1491379210187489,27.430015574373847
0.0032500745569323036,0,1.629827584204482,0,8.14913792102241,27.430015574378082
0.0032504212673827707,0,1.6324315059811525,0,8.1621575299057625,27.445081599242577
0.0032504212673828635,0,1.6324315059818144,0,8.1621575299090718,27.445081599246407
0.0032516173056743349,0,1.6394075314435737,0,8.1970376572178676,27.48544416850784
0.0032528133439658066,0,1.6432728294594345,0,8.2163641472971722,27.507808387178844
0.0032540093822572779,0,1.6440320520920435,0,8.2201602604602169,27.512201171617704
0.0032552054205487492,0,1.6416957067422429,0,8.2084785337112134,27.498683316570173
0.0032562367207566866,0,1.6372081684256772,0,8.186040842128385,27.472718879211307
0.0032562367207567794,0,1.6372081684251705,0,8.1860408421258519,18
0.003257530603863678,0,1.6301621871527345,0,8.1508109357636727,18
0.0032588244869705767,0,1.6231465293484466,0,8.1157326467422326,18
0.0032601183700774754,0,1.6161610645294819,0,8.080805322647409,18
0.0032603780581447776,0,1.6147626773766128,0,8.0738133868830637,18
0.0032603780581448704,0,1.6147626773761132,0,8.0738133868805662,18
0.0032607247677696317,0,1.6128975761228219,0,8.0644878806141094,18
0.0032607247677697245,0,1.6128975761223228,0,8.0644878806116136,0
0.0032619211761901953,1.269246940764116,1.6064781043318181,0.063462347038205802,8.0323905216590905,0.063462347038205802
0.0032631175846106661,2.5340189165199232,1.6000841825849652,0.12670094582599617,8.0004209129248256,0.12670094582599617
0.0032643139930311365,3.7943317030605779,1.5937157092029821,0.18971658515302892,7.9685785460149097,0.18971658515302892
0.0032655104014516073,5.0502010213683519,1.5873725829051191,0.25251005106841762,7.9368629145255944,0.25251005106841762
0.0032663123555370104,5.8895321658188804,1.5831349163604156,0.29447660829094402,7.9156745818020777,0.29447660829094402
0.0032663123555371032,0,1.583134916359926,0,7.915674581799629,27.159856577653073
0.003267606255531923,0,1.60390189336609,0,8.0195094668304492,27.280012180919826
0.0032689001555267425,0,1.6210508258733183,0,8.1052541293665907,27.379234149055833
0.0032701940555215623,0,1.634558323251849,0,8.1727916162592447,27.457387146271536
0.0032706813898064294,0,1.638698404862434,0,8.1934920243121692,27.481341234694987
0.0032706813898065222,0,1.638698404863173,0,8.193492024315864,27.481341234699265
0.0032710281001753871,0,1.641327226022548,0,8.2066361301127397,27.496551324843409
0.0032710281001754799,0,1.6413272260232166,0,8.2066361301160828,27.496551324847275
0.003272224175413637,0,1.6483782773241324,0,8.2418913866206616,27.537347985934485
0.0032734202506517944,0,1.6523012414634373,0,8.2615062073171863,27.560045854893076
0.0032746163258899515,0,1.6531007274862597,0,8.2655036374312978,27.564671599186386
0.0032758124011281089,0,1.6507872337320368,0,8.253936168660184,27.551285961131796
0.0032768574720231486,0,1.6462302540176639,0,8.2311512700883185,27.52491974295318
0.0032768574720232414,0,1.6462302540171543,0,8.2311512700857712,18
0.0032781513568164436,0,1.6391454355754338,0,8.1957271778771688,18
0.0032794452416096457,0,1.6320911077832669,0,8.1604555389163345,18
0.0032807391264028478,0,1.6250671394382721,0,8.1253356971913604,18
0.0032809849015545808,0,1.6237363475596081,0,8.11868173779804,18
0.0032809849015546745,0,1.6237363475591011,0,8.1186817377955052,18
0.0032813316111338277,0,1.6218608816834441,0,8.1093044084172199,18
0.0032813316111339214,0,1.6218608816829378,0,8.1093044084146886,0
0.0032825280397942528,1.269268374950494,1.6154056261761225,0.063463418747524702,8.0770281308806116,0.063463418747524702
0.0032837244684545846,2.5340616337510777,1.6089760635689698,0.1267030816875539,8.0448803178448482,0.1267030816875539
0.003284920897114916,3.7943955529940996,1.6025720916124642,0.18971977764970499,8.0128604580623204,0.18971977764970499
0.0032861173257752473,5.0502858544573384,1.5961936084578596,0.25251429272286691,7.9809680422892981,0.25251429272286691
0.0032869437333827487,5.9151788252958211,1.5918026373192014,0.29575894126479108,7.9590131865960068,0.29575894126479108
0.0032869437333828424,0,1.5918026373187044,0,7.9590131865935216,27.210007123899683
0.0032882376343007654,0,1.61265047605559,0,8.0632523802779499,27.330630584863446
0.0032895315352186889,0,1.6298606689440609,0,8.1493033447203036,27.430206999294761
0.0032908254361366119,0,1.6434097693642906,0,8.2170488468214522,27.508600707451283
0.0032912882491117164,0,1.6473640383748418,0,8.2368201918742088,27.531479703190566
0.00329128824911181,0,1.6473640383755943,0,8.2368201918779711,27.531479703194918
0.0032916349594008581,0,1.6500173637964288,0,8.2500868189821439,27.546831572487633
0.0032916349594009518,0,1.6500173637971098,0,8.2500868189855492,27.54683157249157
0.0032928310706827565,0,1.657142331108058,0,8.2857116555402897,27.588055904046847
0.0032940271819645612,0,1.6611222473086134,0,8.3056112365430668,27.611083291802267
0.0032952232932463659,0,1.661961678251958,0,8.3098083912597893,27.615940153316984
0.0032964194045281706,0,1.6596711122862506,0,8.2983555614312525,27.602687173099877
0.0032974780139667851,0,1.6550459379535578,0,8.2752296897677891,27.57592638784001
0.0032974780139668788,0,1.6550459379530413,0,8.2752296897652062,18
0.0032987719004050732,0,1.6479231707520736,0,8.2396158537603679,18
0.0033000657868432672,0,1.6408310575581044,0,8.2041552877905222,18
0.0033013596732814616,0,1.633769466465651,0,8.1688473323282551,18
0.0033015917713297488,0,1.6325059729345774,0,8.1625298646728872,18
0.0033015917713298628,0,1.6325059729339568,0,8.1625298646697839,18
0.0033019384808641141,0,1.6306203781128774,0,8.1531018905643862,18
0.0033019384808642077,0,1.6306203781123683,0,8.1531018905618406,0
0.0033031349294089618,1.269289432723518,1.6241301508142347,0.063464471636175898,8.120650754071173,0.063464471636175898
0.0033043313779537158,2.5341036008072892,1.6176657560372865,0.12670518004036446,8.0883287801864316,0.12670518004036446
0.0033055278264984699,3.7944582816288479,1.6112270909751563,0.1897229140814424,8.0561354548757809,0.1897229140814424
0.0033067242750432243,5.0503691977475329,1.6048140532239357,0.25251845988737665,8.0240702661196774,0.25251845988737665
0.0033075745650936353,5.9402252386998997,1.600271968341616,0.297011261934995,8.00135984170808,0.297011261934995
0.0033075745650937289,0,1.6002719683411162,0,8.0013598417055807,27.259009806281504
0.0033088684669185338,0,1.6211987522909064,0,8.1059937614545312,27.380090036166365
0.0033101623687433386,0,1.6384687380305092,0,8.1923436901525459,27.480012405913982
0.0033114562705681429,0,1.6520584243758176,0,8.2602921218790879,27.558640940078668
0.0033118951347655945,0,1.655829021524581,0,8.2791451076229041,27.580457229226148
0.0033118951347656891,0,1.6558290215253473,0,8.2791451076267357,27.580457229230582
0.0033122418449766664,0,1.6585064567000907,0,8.2925322835004529,27.595948595091556
0.0033122418449767609,0,1.6585064567007846,0,8.2925322835039221,27.595948595095571
0.0033134379914217687,0,1.6657042266710556,0,8.3285211333552773,27.637594155385663
0.0033146341378667769,0,1.6697403688623709,0,8.3487018443118544,27.660946860968377
0.0033158302843117847,0,1.6706194058176509,0,8.3530970290882536,27.666032878814114
0.0033170264307567929,0,1.6683518150353636,0,8.3417590751768174,27.652912830656554
0.0033180983467422463,0,1.6636596941043473,0,8.3182984705217358,27.625764699231386
0.0033180983467423408,0,1.6636596941038229,0,8.3182984705191139,18
0.0033193922347852563,0,1.6564998473008297,0,8.2824992365041474,18
0.0033206861228281723,0,1.6493708141211698,0,8.2468540706058491,18
0.0033219800108710879,0,1.6422724619723614,0,8.2113623098618067,18
0.0033221986673816098,0,1.6410759195225944,0,8.2053795976129713,18
0.0033221986673817117,0,1.6410759195220366,0,8.2053795976101824,18
0.0033225453768717626,0,1.6391804263894589,0,8.1959021319472942,18
0.0033225453768718572,0,1.6391804263889425,0,8.1959021319447114,0
0.0033237418449465991,1.2693101151459247,1.6326560219324642,0.063465505757296245,8.1632801096623204,0.063465505757296245
0.003324938313021341,2.5341448198066701,1.626157586452768,0.12670724099033351,8.1307879322638392,0.12670724099033351
0.0033261347810960829,3.7945198921309848,1.6196850165987471,0.18972599460654926,8.0984250829937352,0.18972599460654926
0.0033273312491708248,5.0504510554458637,1.613238209423894,0.25252255277229319,8.0661910471194691,0.25252255277229319
0.0033282048636511315,5.96468519341843,1.6085472154081626,0.29823425967092149,8.0427360770408125,0.29823425967092149
0.003328204863651226,0,1.6085472154076557,0,8.0427360770382776,27.306889538760927
0.0033294987663667372,0,1.6295510734214282,0,8.1477553671071412,27.428415711290754
0.0033307926690822488,0,1.6468794200851837,0,8.2343971004259178,27.528675751371736
0.0033320865717977599,0,1.6605087010370927,0,8.3025435051854632,27.607533375877345
0.0033325020466617016,0,1.6640978046342401,0,8.3204890231712003,27.628299561912709
0.0033325020466617962,0,1.6640978046350132,0,8.3204890231750657,27.628299561917181
0.0033328487567965059,0,1.6667989560324727,0,8.3339947801623637,27.643928147415217
0.0033328487567966004,0,1.6667989560331731,0,8.3339947801658649,27.643928147419267
0.0033340449375463726,0,1.674068413145247,0,8.3703420657262342,27.685988482173997
0.0033352411182961447,0,1.6781600447525706,0,8.3908002237628523,27.709662243837879
0.0033364372990459168,0,1.6790783300221521,0,8.3953916501107599,27.714975348412743
0.0033376334797956889,0,1.6768337348121354,0,8.3841686740606765,27.70198835028253
0.0033387184708009222,0,1.6720759143723218,0,8.3603795718616087,27.674460088224407
0.0033387184708010167,0,1.6720759143717947,0,8.3603795718589726,18
0.0033400123604093454,0,1.664879838224004,0,8.324399191120019,18
0.0033413062500176746,0,1.6577147316561061,0,8.2885736582805301,18
0.0033426001396260033,0,1.6505804614043698,0,8.2529023070218486,18
0.003342805589600293,0,1.6494504759937465,0,8.2472523799687316,18
0.0033428055896003884,0,1.649450475993222,0,8.2472523799661097,18
0.0033431522990470834,0,1.6475453102285937,0,8.237726551142968,18
0.0033431522990471788,0,1.6475453102280697,0,8.2377265511403479,0
0.0033443487862989257,1.2693304237554357,1.6409875062566144,0.063466521187771782,8.2049375312830719,0.063466521187771782
0.0033455452735506727,2.5341852938139486,1.6344558046189939,0.12670926469069743,8.1722790230949691,0.12670926469069743
0.0033467417608024201,3.794580389081589,1.627950101431707,0.18972901945407947,8.139750507158535,0.18972901945407947
0.003347938248054167,5.0505314336391542,1.6214702932179419,0.25252657168195775,8.1073514660897086,0.25252657168195775
0.0033488346417335627,5.9885721752128696,1.6166326052002729,0.29942860876064348,8.0831630260013636,0.29942860876064348
0.0033488346417336582,0,1.6166326051997588,0,8.0831630259987932,27.353670776484101
0.0033501285453236937,0,1.6377117104237315,0,8.188558552118657,27.475632321669899
0.0033514224489137293,0,1.6550970207956628,0,8.2754851039783137,27.576221947935629
0.0033527163525037644,0,1.6687649301245857,0,8.3438246506229277,27.655303072276666
0.0033531089846769004,0,1.6721747522340831,0,8.3608737611704154,27.675031953975598
0.0033531089846769958,0,1.67217475223487,0,8.36087376117435,27.675031953980152
0.0033534556947371545,0,1.6748992276368035,0,8.3744961381840177,27.690795489780648
0.0033534556947372499,0,1.6748992276375163,0,8.3744961381875811,27.690795489784769
0.0033546519089547779,0,1.682239255478069,0,8.4111962773903439,27.733264139550911
0.0033558481231723059,0,1.6863856308422482,0,8.4319281542112403,27.757254642988435
0.003357044337389834,0,1.6873427895048712,0,8.4367139475243551,27.76279266503639
0.003358240551607362,0,1.6851211849573762,0,8.4256059247868809,27.749938688526221
0.0033593383868679876,0,1.6802989091841813,0,8.4014945459209063,27.72203749450675
0.003359338386868083,0,1.6802989091836471,0,8.4014945459182346,18
0.0033606322780035274,0,1.6730674353983142,0,8.3653371769915701,18
0.0033619261691389718,0,1.6658670835694882,0,8.3293354178474406,18
0.0033632200602744162,0,1.6586977197775956,0,8.2934885988879774,18
0.0033634125378563637,0,1.6576338540077591,0,8.2881692700387948,18
0.0033634125378564591,0,1.6576338540072317,0,8.2881692700361587,18
0.0033637592472604522,0,1.6557192364263007,0,8.2785961821315031,18
0.0033637592472605476,0,1.6557192364257742,0,8.2785961821288705,0
0.0033649557533381807,1.2693503605257268,1.6491287938943762,0.063467518026286349,8.2456439694718799,0.063467518026286349
0.0033661522594158133,2.5342250267626856,1.6425645840215219,0.1267112513381343,8.2128229201076088,0.1267112513381343
0.0033673487654934465,3.7946397783603842,1.6360265024033986,0.18973198891801923,8.1801325120169928,0.18973198891801923
0.0033685452715710796,5.0506103401396478,1.629514445044925,0.25253051700698242,8.147572225224625,0.25253051700698242
0.0033694639117218699,6.011899373474118,1.6245322856411748,0.30059496867370594,8.1226614282058733,0.30059496867370594
0.0033694639117219653,0,1.6245322856406581,0,8.1226614282032905,27.399377518910264
0.0033707578161705316,0,1.6456848544694158,0,8.2284242723470786,27.521764116993673
0.0033720517206190979,0,1.6631257651766322,0,8.3156288258831612,27.622675441108157
0.0033733456250676641,0,1.6768313610540007,0,8.3841568052700026,27.701974615960939
0.003373715948662313,0,1.6800641437430124,0,8.4003207187150615,27.720679165694548
0.0033737159486624093,0,1.6800641437438129,0,8.4003207187190636,27.720679165699181
0.0033740626586496974,0,1.6828115525670111,0,8.4140577628350552,27.736575391927666
0.0033740626586497937,0,1.6828115525677365,0,8.4140577628386826,27.736575391931865
0.0033752589055189553,0,1.6902210350425833,0,8.4511051752129163,27.779445899102715
0.0033764551523881173,0,1.6944214007831466,0,8.4721070039157329,27.803748785331585
0.0033776513992572789,0,1.6954170422019601,0,8.4770852110098005,27.809509464667791
0.0033788476461264405,0,1.6932183997582211,0,8.4660919987911054,27.796788344539575
0.0033799580959144441,0,1.6883329080800398,0,8.4416645404001986,27.76852138976458
0.0033799580959145404,0,1.688332908079498,0,8.4416645403974897,18
0.0033812519885397631,0,1.6810668501619483,0,8.4053342508097408,18
0.0033825458811649863,0,1.6738320630759063,0,8.3691603153795313,18
0.003383839773790209,0,1.6666284122610269,0,8.3331420613051339,18
0.0033840195119960578,0,1.6656301886512139,0,8.3281509432560696,18
0.0033840195119961541,0,1.6656301886506792,0,8.3281509432533962,18
0.0033843662213582861,0,1.6637063352918713,0,8.3185316764593562,18
0.0033843662213583823,0,1.6637063352913377,0,8.3185316764566881,0
0.0033855627459130227,1.269369927829745,1.6570839987664656,0.063468496391487259,8.2854199938323276,0.063468496391487259
0.0033867592704676635,2.5342640233821636,1.6504880222575307,0.1267132011691082,8.2524401112876529,0.1267132011691082
0.0033879557950223039,3.7946980670364669,1.6439183008522313,0.18973490335182336,8.2195915042611567,0.18973490335182336
0.0033891523195769442,5.0506877843398144,1.6373747300489947,0.25253438921699073,8.1868736502449728,0.25253438921699073
0.0033900926857011646,6.0346796873582607,1.632250326510273,0.30173398436791304,8.1612516325513642,0.30173398436791304
0.0033900926857012609,0,1.6322503265097492,0,8.1612516325487459,27.444033313366425
0.0033913865909923654,0,1.6534746175609856,0,8.267373087804927,27.566834888887666
0.00339268049628347,0,1.6709697982279523,0,8.354848991139761,27.668060213434238
0.0033939744015745745,0,1.6847121625611718,0,8.4235608128058583,27.747572126808983
0.0033943229384546061,0,1.6877701744346993,0,8.4388508721734965,27.765265470493603
0.0033943229384547024,0,1.6877701744355065,0,8.4388508721775324,27.765265470498271
0.0033946696483708153,0,1.6905401280213281,0,8.4527006401066398,27.781292138415633
0.0033946696483709115,0,1.6905401280220596,0,8.4527006401102973,27.781292138419865
0.0033958659270959192,0,1.6980179504577828,0,8.4900897522889132,27.824558053609124
0.0033970622058209273,0,1.7022715467219969,0,8.5113577336099837,27.849168926199205
0.003398258484545935,0,1.7033052659380896,0,8.5165263296904481,27.855149919772856
0.0033994547632709431,0,1.7011295349251261,0,8.5056476746256298,27.842561362837909
0.0034005775991289146,0,1.6961820604002407,0,8.4809103020012024,27.813935781656401
0.0034005775991290108,0,1.6961820603996962,0,8.4809103019984811,18
0.0034018714932075849,0,1.688882213998439,0,8.4444110699921939,18
0.003403165387286159,0,1.6816137838789249,0,8.4080689193946245,18
0.0034044592813647326,0,1.6743766348547753,0,8.3718831742738757,18
0.0034046265118525855,0,1.6734435388751718,0,8.3672176943758583,18
0.0034046265118526826,0,1.67344353887463,0,8.3672176943731493,18
0.0034049732211736002,0,1.6715106610890975,0,8.3575533054454869,18
0.0034049732211736974,0,1.6715106610885559,0,8.3575533054427797,0
0.0034061697638590261,1.2693891283778216,1.6648571590464856,0.063469456418891082,8.3242857952324272,0.063469456418891082
0.0034073663065443548,2.5343022890740521,1.6582301414742848,0.12671511445370262,8.2911507073714237,0.12671511445370262
0.0034085628492296839,3.7947552631839514,1.6516295029627353,0.18973776315919758,8.2581475148136754,0.18973776315919758
0.0034097593919150126,5.050763776967421,1.6450551385152974,0.25253818884837104,8.2252756925764867,0.25253818884837104
0.0034107209754761321,6.0569257311503053,1.6397907200608441,0.30284628655751528,8.19895360030422,0.30284628655751528
0.0034107209754762292,0,1.6397907200603132,0,8.1989536003015662,27.487661258621422
0.0034120148815941012,0,1.6610850331790106,0,8.305425165895052,27.610867974657591
0.0034133087877119732,0,1.6786331856073975,0,8.3931659280369875,27.712399788393597
0.0034146026938298452,0,1.6924114233964638,0,8.4620571169823187,27.792119261911893
0.0034149299538697173,0,1.6952969561327345,0,8.4764847806636716,27.808814658963165
0.0034149299538698144,0,1.6952969561335551,0,8.476484780667775,27.808814658967911
0.0034152766637163151,0,1.6980890680279757,0,8.4904453401398783,27.824969532590721
0.0034152766637164122,0,1.69808906802872,0,8.4904453401435998,27.824969532595027
0.0034164729735213003,0,1.7056341182465777,0,8.5281705912328878,27.868624420850335
0.0034176692833261884,0,1.7099401799297937,0,8.5497008996489683,27.893538852984442
0.0034188655931310765,0,1.7110115590260659,0,8.5550577951303293,27.899737742769979
0.0034200619029359646,0,1.7088586681609457,0,8.5442933408047281,27.887281336592558
0.0034211968979046964,0,1.703850435955057,0,8.5192521797752843,27.858304217687866
0.0034211968979047935,0,1.7038504359545052,0,8.5192521797725256,18
0.0034224907934012529,0,1.6965175792029001,0,8.4825878960145005,18
0.0034237846888977123,0,1.6892162808338871,0,8.4460814041694352,18
0.0034250785843941717,0,1.6819464050494692,0,8.4097320252473455,18
0.0034252335372355822,0,1.6810778881167239,0,8.4053894405836189,18
0.0034252335372356793,0,1.6810778881161796,0,8.4053894405808975,18
0.0034255802465162177,0,1.6791361926529031,0,8.3956809632645157,18
0.0034255802465163149,0,1.6791361926523596,0,8.3956809632617979,0
0.0034267768069888866,1.2694079652136196,1.6724522377751545,0.063470398260680988,8.3622611888757721,0.063470398260680988
0.0034279733674614588,2.5343398299043312,1.665794888980987,0.12671699149521656,8.3289744449049348,0.12671699149521656
0.0034291699279340305,3.7948113758698971,1.6591640403750423,0.18974056879349488,8.2958202018752107,0.18974056879349488
0.0034303664884066023,5.0508383300694835,1.6525595864770926,0.25254191650347418,8.2627979323854621,0.25254191650347418
0.003431348792566266,6.0786498397929254,1.6471573818001604,0.30393249198964628,8.2357869090008009,0.30393249198964628
0.0034313487925663631,0,1.6471573817996266,0,8.2357869089981328,27.530284009399569
0.0034326426994952613,0,1.6685200570793695,0,8.3426002853968466,27.653886261902052
0.0034339366064241594,0,1.6861199144455536,0,8.4305995722277682,27.755717235115675
0.0034352305133530572,0,1.6999331531578183,0,8.4996657657890911,27.835639220392935
0.0034355369947098274,0,1.7026485183420463,0,8.513242591710231,27.851350045406299
0.0034355369947099254,0,1.7026485183428806,0,8.5132425917144019,27.851350045411124
0.0034358837044883425,0,1.7054624045454112,0,8.527312022727056,27.867630902951859
0.0034358837044884405,0,1.7054624045461684,0,8.5273120227308414,27.867630902956243
0.0034370800446165417,0,1.7130735738203793,0,8.5653678691018964,27.911668349303717
0.0034382763847446429,0,1.7174313316697269,0,8.5871566583486345,27.936881890163484
0.0034394727248727437,0,1.7185399410173241,0,8.5926997050866198,27.943296190372326
0.0034406690650008449,0,1.7164097997934231,0,8.5820489989671156,27.930971411290365
