"Time","Ig:Measured current","Iout:Measured current","V_Isense:Measured voltage","Vout:Measured voltage","Vdrain:Measured voltage"
0.0080350034613942377,-4.1889534862292006,2.0159423691933411,-0.20944767431146005,10.079711845966706,33.597623508838595
0.0080350080987893029,-4.2113690430321729,2.0160575222730439,-0.21056845215160866,10.08028761136522,31.301901505414282
0.0080350127361843663,-4.2160259819821544,2.0161728505367305,-0.21080129909910772,10.080864252683652,28.999826609853169
0.0080350173735794297,-4.2030922864112874,2.0162880500794973,-0.21015461432056437,10.081440250397486,26.70081524181569
0.0080350220109744932,-4.1727359396517123,2.0164028169964414,-0.20863679698258564,10.082014084982207,24.414283820962272
0.0080350266483695566,-4.1251249250355704,2.0165168473826598,-0.20625624625177852,10.082584236913299,22.14964876695333
0.0080350312857646201,-4.0604272258950029,2.016629837333249,-0.20302136129475015,10.083149186666244,19.916326499449308
0.0080350359231596852,-3.9788108255621517,2.0167414829433055,-0.19894054127810759,10.083707414716526,17.723733438110624
0.0080350405605547487,-3.8804437073691576,2.0168514803079263,-0.19402218536845789,10.084257401539631,15.581286002597716
0.0080350462866173068,-3.7375009302487934,2.016984965583315,-0.18687504651243969,10.084924827916574,13.006874658617248
0.008035052012679865,-3.5696984750278249,2.0171146393506603,-0.17848492375139124,10.0855731967533,10.549153761125373
0.0080350577387424214,-3.3786708938643133,2.0172401388010637,-0.16893354469321567,10.086200694005319,8.2192960387159761
0.0080350634648049795,-3.1660527389163193,2.0173611011256281,-0.15830263694581598,10.08680550562814,6.028474219982936
