Time (s),Channel 1 (V),Channel 2 (V)
-0.002517628257713249,0.3849158076663663,-9.261682175461701
-0.002516998257713249,0.3842493070430212,-9.33095954580844
-0.002516368257713249,0.3839160567313482,-9.396590738768571
-0.002515738257713249,0.3825830554846575,-9.436698690021966
-0.002515108257713249,0.382249805172985,-9.473160463888673
-0.002514478257713249,0.3822498051729848,-9.491391350822049
-0.002513848257713249,0.3822498051729846,-9.498683705595393
-0.002513218257713249,0.3819165548613122,-9.498683705595393
-0.002512588257713249,0.3822498051729848,-9.484098996048704
-0.002511958257713249,0.3822498051729848,-9.462221931728683
-0.002511328257713249,0.3822498051729848,-9.422113980475277
-0.002510698257713249,0.3839160567313482,-9.392944561381899
-0.002510068257713249,0.3842493070430207,-9.356482787515194
-0.002509438257713249,0.3835828064196755,-9.309082481488439
-0.002508808257713249,0.3842493070430209,-9.279913062395037
-0.002508178257713249,0.3842493070430209,-9.225220401594978
-0.002507548257713249,0.3869153095364024,-9.192404805114929
-0.002506918257713249,0.3875818101597475,-9.166881563408236
-0.002506288257713249,0.3882483107830931,-9.126773612154828
-0.002505658257713249,0.3882483107830931,-9.086665660901435
-0.002505028257713249,0.3882483107830931,-9.050203887034728
-0.002504398257713249,0.3882483107830931,-9.013742113167991
-0.002503768257713249,0.388581561094766,-8.969987984527906
-0.002503138257713249,0.3892480617181112,-8.929880033274529
-0.002502508257713249,0.3895813120297839,-8.889772082021135
-0.002501878257713249,0.3902478126531289,-8.853310308154395
-0.002501248257713249,0.3895813120297839,-8.813202356901019
-0.002500618257713249,0.3852490579780389,-8.820494711674364
-0.002499988257713249,0.08432402653774318,-8.92623385588781
-0.002499358257713249,-0.4258822006332712,-9.039265354874695
-0.002498728257713249,-0.451542474632069,-9.130419789541543
-0.002498098257713249,-0.4542084771254492,-9.225220401594978
-0.002497468257713249,-0.4545417274371219,-9.301790126715094
-0.002496838257713249,-0.4548749777487944,-9.363775142288548
-0.002496208257713249,-0.4545417274371219,-9.418467803088605
-0.002495578257713249,-0.4538752268137766,-9.458575754342
-0.002494948257713249,-0.4538752268137766,-9.491391350822035
-0.002494318257713249,-0.4538752268137766,-9.50962223775541
-0.002493688257713249,-0.4538752268137764,-9.509622237755407
-0.002493058257713249,-0.4535419765021039,-9.502329882982066
-0.002492428257713249,-0.4525422255670858,-9.491391350822049
-0.002491798257713249,-0.4525422255670856,-9.458575754341982
-0.002491168257713249,-0.4522089752554131,-9.418467803088605
-0.002490538257713249,-0.4512092243203951,-9.392944561381899
-0.002489908257713249,-0.4518757249437402,-9.341898077968512
-0.002489278257713249,-0.4508759740087224,-9.301790126715094
-0.002488648257713249,-0.4498762230737043,-9.258035998075028
-0.002488018257713249,-0.4495429727620316,-9.214281869434961
-0.002487388257713249,-0.4478767212036682,-9.192404805114929
-0.002486758257713249,-0.4478767212036681,-9.159589208634859
-0.002486128257713249,-0.4475434708919956,-9.115835079994811
-0.002485498257713249,-0.4478767212036682,-9.07937330612809
-0.002484868257713249,-0.4478767212036682,-9.039265354874713
-0.002484238257713249,-0.4472102205803229,-8.999157403621302
-0.002483608257713249,-0.4468769702686502,-8.955403274981235
-0.002482978257713249,-0.4472102205803229,-8.922587678501186
-0.002482348257713249,-0.4472102205803229,-8.886125904634463
-0.002481718257713249,-0.4472102205803224,-8.842371775994378
-0.002481088257713249,-0.4462104696453049,-8.802263824741003
-0.002480458257713249,-0.4458772193336322,-8.762155873487607
-0.002479828257713249,-0.4502094733853751,-8.78038676042096
-0.002479198257713249,-0.4498762230737043,-8.904356791567825
-0.002478568257713249,-0.4518757249437405,-9.035619177488023
-0.002477938257713249,-0.452875475878758,-9.155943031248151
-0.002477308257713249,-0.4535419765021039,-9.268974530235045
-0.002476678257713249,-0.4538752268137768,-9.367421319675234
-0.002476048257713249,-0.4545417274371219,-9.454929576955328
-0.002475418257713249,-0.4548749777487946,-9.535145479462116
-0.002474788257713249,-0.4558747286838122,-9.589838140262174
-0.002474158257713249,-0.4558747286838126,-9.648176978448955
-0.002473528257713249,-0.4558747286838126,-9.684638752315676
-0.002472898257713249,-0.4565412293071577,-9.71016199402237
-0.002472268257713249,-0.4572077299305033,-9.721100526182399
-0.002471638257713249,-0.4558747286838129,-9.724746703569066
-0.002471008257713249,-0.456541229307158,-9.713808171409054
-0.002470378257713249,-0.4558747286838126,-9.688284929702348
-0.002469748257713249,-0.4552082280604676,-9.655469333222312
-0.002469118257713249,-0.4538752268137766,-9.622653736742249
-0.002468488257713249,-0.4528754758787585,-9.589838140262199
-0.002467858257713249,-0.4528754758787585,-9.542437834235482
-0.002467228257713249,-0.4508759740087224,-9.513268415142083
-0.002466598257713249,-0.4508759740087226,-9.47680664127534
-0.002465968257713249,-0.4512092243203951,-9.433052512635294
-0.002465338257713249,-0.4508759740087224,-9.385652206608555
-0.002464708257713249,-0.4505427236970495,-9.345544255355144
-0.002464078257713249,-0.4498762230737043,-9.305436304101766
-0.002463448257713249,-0.449209722450359,-9.268974530235045
-0.002462818257713249,-0.4495429727620315,-9.228866578981668
-0.002462188257713249,-0.4488764721386863,-9.185112450341585
-0.002461558257713249,-0.4482099715153409,-9.148650676474842
-0.002460928257713249,-0.4482099715153409,-9.104896547834796
-0.002460298257713249,-0.4482099715153409,-9.061142419194729
-0.002459668257713249,-0.4522089752554131,-9.09395801567484
-0.002459038257713249,-0.4522089752554131,-9.225220401594978
-0.002458408257713249,-0.4528754758787585,-9.363775142288523
-0.002457778257713249,-0.4538752268137761,-9.48774517343532
-0.002457148257713249,-0.4548749777487946,-9.600776672422215
-0.002456518257713249,-0.4558747286838126,-9.702869639249037
-0.002455888257713249,-0.456541229307158,-9.794024073915843
-0.002455258257713249,-0.4558747286838126,-9.866947621649286
-0.002454628257713249,-0.4568744796188309,-9.928932637222736
-0.002453998257713249,-0.4572077299305033,-9.979979120636125
-0.002453368257713249,-0.4582074808655214,-10.01644089450285
-0.002452738257713249,-0.4578742305538489,-10.03831795882287
-0.002452108257713249,-0.457540980242176,-10.05290266836957
-0.002451478257713249,-0.457540980242176,-10.05654884575624
-0.002450848257713249,-0.457540980242176,-10.04196413620955
-0.002450218257713249,-0.4568744796188307,-10.01644089450285
-0.002449588257713249,-0.4568744796188301,-9.98362529802278
-0.002448958257713249,-0.45554147837214,-9.943517346769402
-0.002448328257713249,-0.4545417274371219,-9.907055572902681
-0.002447698257713249,-0.4532087261904318,-9.870593799035975
-0.002447068257713249,-0.4522089752554131,-9.834132025169238
-0.002446438257713249,-0.4525422255670858,-9.79037789652917
-0.002445808257713249,-0.4518757249437407,-9.746623767889123
-0.002445178257713249,-0.4512092243203951,-9.699223461862365
-0.002444548257713249,-0.4512092243203948,-9.651823155835608
-0.002443918257713249,-0.4505427236970497,-9.60806902719556
-0.002443288257713249,-0.4495429727620316,-9.567961075942165
-0.002442658257713249,-0.4495429727620316,-9.524206947302119
-0.002442028257713249,-0.4498762230737043,-9.484098996048704
-0.002441398257713249,-0.449209722450359,-9.440344867408639
-0.002440768257713249,-0.4488764721386865,-9.39294456138192
-0.002440138257713249,-0.4508759740087224,-9.367421319675195
-0.002439508257713249,-0.451542474632068,-9.465868109115405
-0.002438878257713249,-0.4522089752554131,-9.597130495035543
-0.002438248257713249,-0.4532087261904312,-9.73933141311576
